"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000277399.6","GPR179",33.2286870458125,-0.398144650773442,0.325290621178913,-1.22396597027757,0.220965065098189,0.366670314179545,"ENSG00000277399","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000241042.1","ENSG00000241042.1",1.38430217269074,0.164916215406765,1.51061172834717,0.109171809216129,0.91306621962453,0.952989194905701,"ENSG00000241042","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259415.1","ENSG00000259415.1",25.2855561612121,-0.806007163911227,0.38336022857434,-2.1024798709784,0.0355112611031804,0.0871736495851214,"ENSG00000259415","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000263063.1","LOC101929552",2.12645576079673,0.253228746092895,1.22098581205573,0.207396960384448,0.835699856258411,0.905915280857813,"ENSG00000263063","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000226241.2","LOC100128601",2.46982517311025,3.30812958818501,1.520601646183,2.17553992295684,0.029589679779905,0.075046833626806,"ENSG00000226241","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000200135.1","ENSG00000200135.1",3.59148549820378,-1.76384192275212,1.02214406722412,-1.72562946781295,0.0844140944516681,0.175192641310824,"ENSG00000200135","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000072849.11","DERL2",839.083621538749,0.233158896949507,0.156319356323275,1.49155486840238,0.135815877099166,0.254195477067853,"ENSG00000072849","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000131721.6","RHOXF2",2.49928389053631,0.307500424318565,1.20078897551501,0.256081984918857,0.797887532241992,0.880410351473003,"ENSG00000131721","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000280287.1","ENSG00000280287.1",90.0036058851809,-0.249686171402933,0.227802749076047,-1.09606303003648,0.273051192085174,0.429239304551517,"ENSG00000280287","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000260498.7","ENSG00000260498.7",5.66533486227162,-0.0720652581454788,0.750857784905931,-0.0959772404231079,0.923538648611898,0.959481398710046,"ENSG00000260498","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000175115.13","PACS1",1478.70889410494,-0.891109933133972,0.129591764778862,-6.8762851918452,6.14334545669268e-12,7.08716715855741e-11,"ENSG00000175115","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259257.1","ENSG00000259257.1",14.7880553983729,1.00763463712125,0.526856785001599,1.91253992699019,0.055806976506063,0.125716921878153,"ENSG00000259257","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000291217.1","LINC01347",49.6415644588983,0.373328715015162,0.306204890311948,1.21921212504095,0.222763691069759,0.369059831760858,"ENSG00000291217","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230536.1","ENSG00000230536.1",4.61771306151967,-0.387724435015965,0.845780898062424,-0.458421839396222,0.646649404337006,0.774165120590682,"ENSG00000230536","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000243257.1","MTCO2P29",3.21929904319922,0.826960610814233,1.04092309682992,0.794449285766356,0.426933921645613,0.587462183037275,"ENSG00000243257","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000219294.6","ENSG00000219294.6",13.2767172119351,-1.10160452233944,0.518897458627732,-2.12297151204542,0.0337562391402283,0.0837263184458031,"ENSG00000219294","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000254332.1","ENSG00000254332.1",6.94130326574971,-0.0906152940114232,0.675765133680001,-0.134092881528174,0.893329128525358,0.942159101937207,"ENSG00000254332","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000290076.1","ENSG00000290076.1",36.2885782786995,-0.53536252263891,0.342602298439852,-1.56263552543825,0.118138347364887,0.22791636186122,"ENSG00000290076","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000257506.1","PLA2G10HP",2.05416417135925,-0.910510880401024,1.31116642548644,-0.694428153972314,0.487413742744932,0.642844885014943,"ENSG00000257506","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000202533.1","ENSG00000202533.1",31.0187540411058,-0.706522736413557,0.345095397094122,-2.0473258767368,0.0406260988143641,0.097436088718938,"ENSG00000202533","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000101407.13","TTI1",681.590811635915,0.352351521050872,0.131552189311199,2.67841624602196,0.00739712291611092,0.0229780952185145,"ENSG00000101407","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000271098.1","IMMP1LP3",8.91107473992002,0.069597421992018,0.622869626734613,0.111736740731574,0.91103214683825,0.951481462654787,"ENSG00000271098","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000154719.14","MRPL39",231.395909493479,0.212397839297693,0.186242188735396,1.14043891311575,0.254103488829021,0.406776347073104,"ENSG00000154719","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000223393.2","ENSG00000223393.2",5.9179399525533,-0.464624629444152,0.74082598847793,-0.627171072114721,0.530547103275435,0.680112612425842,"ENSG00000223393","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000113758.14","DBN1",723.062614653246,-0.0450907166638057,0.131589381917252,-0.342662272645679,0.731852548234368,0.836377699118624,"ENSG00000113758","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000130487.9","KLHDC7B",5.48449797610212,-1.05325256743112,0.823322876770146,-1.27927037757408,0.200801860204378,0.341349093555315,"ENSG00000130487","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000234616.9","JRK",929.55777217495,0.464947957071985,0.138083740140711,3.36714486874553,0.000759507786791111,0.00305024361571535,"ENSG00000234616","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000199038.1","MIR210",5.35885635335238,-1.19143003973176,0.782783898603781,-1.52204208831692,0.127998535133526,0.24270705824582,"ENSG00000199038","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000206675.1","RNU6-32P",7.42915976280259,-0.789167720272631,0.665180212516895,-1.1863968672288,0.235465608310335,0.384699907800754,"ENSG00000206675","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000160991.17","ORAI2",1345.0180351113,-0.554508965773316,0.134139690396838,-4.13381724777254,3.56787218966432e-05,0.000187518927028497,"ENSG00000160991","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000213176.4","RPL13P6",16.3835483482253,-0.14408523519279,0.463706328912978,-0.310725185766939,0.756009548905545,0.852028279934424,"ENSG00000213176","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000107018.8","RLN1",11.4308847967625,1.00252443071459,0.583133306764359,1.71920282907061,0.0855774458698052,0.177141662480533,"ENSG00000107018","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000198718.13","TOGARAM1",1224.78545174198,0.294485489273831,0.137453135495978,2.14244286397125,0.0321578617565249,0.0805024871505372,"ENSG00000198718","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000291088.1","NPEPPSP1",38.0833913709789,-0.454240845683571,0.316642056699398,-1.43455626336713,0.151413585381172,0.276160688800884,"ENSG00000291088","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000257376.1","ENSG00000257376.1",26.9334357942801,0.248518856818477,0.372616977876497,0.666955269281499,0.50480070577407,0.65773189005499,"ENSG00000257376","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000259199.2","ENSG00000259199.2",1.38653047785171,2.34561856125332,1.67672931656954,1.39892500123531,0.161835474448005,0.290581847766668,"ENSG00000259199","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000253476.1","ENSG00000253476.1",39.2631963738566,-0.185366810838358,0.327542870133335,-0.565931448188446,0.571440382350071,0.714731825158966,"ENSG00000253476","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000274902.1","ENSG00000274902.1",1.60941467860517,1.21126617691519,1.49167245892054,0.812018864913369,0.416780806769561,0.578055448882319,"ENSG00000274902","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000263241.1","MTCYBP33",1.77156136720427,0.471161901409772,1.3834220459622,0.340577123795991,0.733421953477679,0.837599147803427,"ENSG00000263241","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000185090.15","MANEAL",137.953561200707,-0.823290513731792,0.194983599278694,-4.22235776125482,2.41759965856949e-05,0.000131079050602216,"ENSG00000185090","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000199944.1","RNU6-653P",4.50316655614297,-0.149199433559934,0.867213730141318,-0.172044593361801,0.863402471209093,0.923340211630843,"ENSG00000199944","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000170889.14","RPS9",1967.2975382165,-0.250307633085493,0.182680999978942,-1.370189746686,0.170627678132317,0.302073329379192,"ENSG00000170889","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000139505.13","MTMR6",584.894160597831,0.0957027461723068,0.165543082863889,0.578113833067821,0.563187268361381,0.708413964073362,"ENSG00000139505","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000256458.1","ENSG00000256458.1",12.7888705695506,-0.0407103654486474,0.508453348145331,-0.0800670614071975,0.93618391980328,0.966577791386919,"ENSG00000256458","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000213416.4","KRTAP4-12",1.44778812185004,3.6162843530462,1.71479272023879,2.10887549869154,0.034955329589589,0.0860594792707951,"ENSG00000213416","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289003.1","ENSG00000289003.1",33.9764854407293,0.108399125075496,0.336034529256829,0.322583293196776,0.747010847963532,0.846662144932441,"ENSG00000289003","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000105939.14","ZC3HAV1",5049.21804166347,-0.0201683593902086,0.114475294962211,-0.176180890356005,0.860151833242822,0.921274537649486,"ENSG00000105939","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000182676.5","PPP1R27",33.3041760759915,-0.543390907674698,0.338054015009936,-1.6074085310264,0.107964779895988,0.212797240542354,"ENSG00000182676","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000207729.3","MIR556",4.00666963432046,-1.41118157744113,1.00173341488318,-1.4087396471702,0.15891216689313,0.286620744704818,"ENSG00000207729","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000166845.15","C18orf54",200.373340458701,0.19921849903989,0.183652586047639,1.08475738527424,0.278029124269911,0.434850966626777,"ENSG00000166845","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000078808.20","SDF4",3120.77623199511,0.627040455136088,0.184426441244939,3.39994878664556,0.000673984754496772,0.00273850647616583,"ENSG00000078808","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235790.7","ENSG00000235790.7",6.48010929532055,0.424444756487355,0.735716084729214,0.576913792286566,0.563997692975297,0.708973193508434,"ENSG00000235790","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000280486.2","ENSG00000280486.2",39.9869273035749,-0.0156902027298556,0.303753083455742,-0.0516544640513639,0.958804021190536,0.978243324176257,"ENSG00000280486","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000214046.9","SMIM7",386.054444010159,0.12704951104193,0.155101081987968,0.819140069260035,0.412706503043881,0.574141561018739,"ENSG00000214046","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000115568.16","ZNF142",896.505606172544,-0.053329521957284,0.126547563090029,-0.421418798237499,0.673449294723671,0.794318208097703,"ENSG00000115568","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000267651.1","ENSG00000267651.1",6.70253999666735,-1.04552479309528,0.730332834225879,-1.43157303642728,0.152266050892167,0.277477103900491,"ENSG00000267651","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000184100.6","BRD7P2",5.0460649760204,1.80076060150453,0.935263090594776,1.92540539620712,0.0541786610358306,0.122853188121835,"ENSG00000184100","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000124171.9","PARD6B",501.248737996795,-0.867901811684578,0.139603661138683,-6.21689864438726,5.0707706410678e-10,4.9424372205392e-09,"ENSG00000124171","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000170144.22","HNRNPA3",908.518619605067,-0.463720315672054,0.134750913818011,-3.44131481214544,0.000578894581553119,0.00239220086936695,"ENSG00000170144","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000198382.9","UVRAG",1032.98531839293,0.535977715249858,0.140203507945786,3.82285524166136,0.000131915230296661,0.000622779227618762,"ENSG00000198382","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000273821.1","ENSG00000273821.1",2.5440759146888,-1.07425621467653,1.15997935724104,-0.926099424072166,0.354394313270883,0.516522184552706,"ENSG00000273821","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000213385.3","RPL7AP39",5.55592886470047,-0.722610093989958,0.800919681587294,-0.902225417357532,0.366937135415033,0.52893327476496,"ENSG00000213385","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000162931.12","TRIM17",102.979439040334,-0.956620981058278,0.225376728562452,-4.24454195941173,2.19040379945774e-05,0.000119619993987107,"ENSG00000162931","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000140905.11","GCSH",18.6598025815025,-0.543546619214753,0.449702616456512,-1.20868013510283,0.226785756339587,0.373827270895476,"ENSG00000140905","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000253591.2","KCNIP1-AS1",3.17348831797405,-2.80318844177221,1.21542206351262,-2.30634980713685,0.0210910941792502,0.0565670972823349,"ENSG00000253591","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000134287.10","ARF3",1786.40217774569,-0.00129730470697496,0.128348001443607,-0.0101077125657073,0.991935349521006,0.996099448723749,"ENSG00000134287","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000100580.8","TMED8",801.338173198346,0.15709437299859,0.123970734089475,1.26718918099822,0.205087653341302,0.346933137883334,"ENSG00000100580","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000257256.1","ENSG00000257256.1",8.33510502959824,-0.537076358064531,0.632482075468374,-0.849156646323626,0.395794133439485,0.557462998079048,"ENSG00000257256","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000239553.3","RN7SL12P",3.14477178726244,0.11016120234036,1.01829600296355,0.108181905869962,0.913851397735934,0.953545010698968,"ENSG00000239553","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000249976.2","ENSG00000249976.2",5.25641265703286,-0.209999681999465,0.809347892499501,-0.25946775662926,0.795274356818279,0.878843718601618,"ENSG00000249976","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000291144.1","ENSG00000291144.1",9.47829031700443,0.676801117949555,0.660548723483775,1.02460438403402,0.305549895094895,0.464672225849902,"ENSG00000291144","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000116679.16","IVNS1ABP",1451.30787633929,-0.172339573612051,0.148988087307566,-1.15673391562024,0.247381088586854,0.399101799062344,"ENSG00000116679","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000246363.4","LINC02458",2.92439509000353,1.87924090692969,1.24161491804704,1.51354568925894,0.130141104736489,0.245818398549879,"ENSG00000246363","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000267924.1","ENSG00000267924.1",5.72382540338943,-1.54385712796943,0.855276404014538,-1.80509730038476,0.071059457452324,0.152585349942509,"ENSG00000267924","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000104976.13","SNAPC2",276.650044890046,-0.381191591800195,0.19581804395891,-1.94666223854316,0.0515752415917831,0.118180505018193,"ENSG00000104976","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000140274.14","DUOXA2",2.00443063722939,0.681929539124721,1.33343055523813,0.511409864162697,0.609064089208138,0.745331601029118,"ENSG00000140274","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000147535.17","PLPP5",266.105177127607,0.0863234334726363,0.160113245435138,0.539139864650397,0.589790350442138,0.729430381020175,"ENSG00000147535","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000272462.4","LINC02980",25.4932796572032,-0.151391796078863,0.377036685104043,-0.401530678737763,0.688029455741384,0.805312861466639,"ENSG00000272462","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000286523.1","ENSG00000286523.1",1.74470941411096,1.45838794140461,1.48948867349054,0.979119859963054,0.327520759847734,0.488248273962425,"ENSG00000286523","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000173744.18","AGFG1",2263.49088659269,-0.316674167331506,0.117682412062262,-2.69092179351289,0.00712548965632395,0.0222543796107036,"ENSG00000173744","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
