"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000222389.1","RNU2-28P",16.7760547402235,-4.09667709087325,0.666569014915439,-6.14591587548208,7.95034144983671e-10,7.59440940292614e-09,"ENSG00000222389","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000165060.15","FXN",84.2908029535542,-1.53641527345975,0.250011478495788,-6.1453789350141,7.97728384173536e-10,7.61800330435948e-09,"ENSG00000165060","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000177990.12","DPY19L2",144.604194262496,-1.20292768941574,0.195910120906226,-6.14020186323873,8.24166801784077e-10,7.8660572978369e-09,"ENSG00000177990","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000168917.9","SLC35G2",279.678652175362,-1.0408516301073,0.169552388305285,-6.13882022253329,8.31365867025094e-10,7.93031052263644e-09,"ENSG00000168917","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000270575.1","ENSG00000270575.1",29.5574256606718,-2.42980852852631,0.395845326456367,-6.13827767092291,8.342095819933e-10,7.95520243715565e-09,"ENSG00000270575","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000257261.7","ENSG00000257261.7",46.778321655213,-1.95820761990729,0.319226379513202,-6.13422870282031,8.55733396945558e-10,8.151304550602e-09,"ENSG00000257261","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000225655.7","LOC124906859",27.2865174688658,-2.49161985547773,0.406540366762378,-6.12883752558349,8.85234669785204e-10,8.42051281525169e-09,"ENSG00000225655","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000225014.1","ENSG00000225014.1",176.962066342129,-1.49243922965016,0.243577481002265,-6.12716423336473,8.94591199206897e-10,8.50713153825864e-09,"ENSG00000225014","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000184867.14","ARMCX2",58.8314104832173,-1.61596172448767,0.263870230951982,-6.12407742494356,9.12105388987925e-10,8.66882928179682e-09,"ENSG00000184867","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000213741.11","RPS29",338.117199858017,-1.0586650189748,0.173060719011414,-6.11730394408551,9.51717387865864e-10,9.0251078255242e-09,"ENSG00000213741","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000251194.2","ENSG00000251194.2",388.305713336361,-1.17822988435386,0.192676299217603,-6.11507429371581,9.65119899770744e-10,9.1496491084043e-09,"ENSG00000251194","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000138738.11","PRDM5",92.891373385179,-1.41973347533342,0.232291904486214,-6.11185085624747,9.8482201951558e-10,9.32082317049463e-09,"ENSG00000138738","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000140015.20","KCNH5",51.5444873700685,-1.88701499049019,0.308851347337901,-6.10978390334067,9.97661334235546e-10,9.43182861155386e-09,"ENSG00000140015","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000275764.1","ENSG00000275764.1",54.8880287680594,-1.69473648130153,0.277494945119269,-6.10726973989787,1.01349873380657e-09,9.5788884223544e-09,"ENSG00000275764","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000253276.5","CCDC71L",195.328914625838,-1.03965167657725,0.170296587537274,-6.104947207763,1.02834666170899e-09,9.71651721973048e-09,"ENSG00000253276","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000168078.10","PBK",142.165548890058,-1.60481097525375,0.263054928031063,-6.10066873586283,1.0562561153377e-09,9.96359559172205e-09,"ENSG00000168078","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000099949.22","LZTR1",134.438039107829,-1.22831731025066,0.20157704142323,-6.09353774407122,1.10442279535847e-09,1.04063893239214e-08,"ENSG00000099949","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000289044.2","ENSG00000289044.2",52.8502749538838,-2.13643518540755,0.350690383171823,-6.09208375229607,1.11450345783148e-09,1.04955512768561e-08,"ENSG00000289044","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000162595.8","DIRAS3",76.3875449807916,-1.83659979284465,0.302117545558744,-6.07909014171288,1.2086640225333e-09,1.1363382097263e-08,"ENSG00000162595","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000277152.1","ENSG00000277152.1",105.464150375072,-1.48937943241017,0.245077853747453,-6.07716857984624,1.22323147968397e-09,1.14939770129752e-08,"ENSG00000277152","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000127125.9","PPCS",189.40716723175,-1.24223739386298,0.204638159778653,-6.0704093274033,1.27584636017342e-09,1.19751172043025e-08,"ENSG00000127125","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000255302.5","EID1",1322.07866812775,-1.25448640314166,0.206743359400833,-6.067843759419,1.29638926674921e-09,1.21578549455928e-08,"ENSG00000255302","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000133131.15","MORC4",260.26068420192,-1.04083484396923,0.171584678533579,-6.06601272831907,1.31124743224353e-09,1.22870214561236e-08,"ENSG00000133131","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000181019.13","NQO1",1562.53224262403,-1.11777199184633,0.184498804271207,-6.05842404378537,1.37461629687375e-09,1.28630761355944e-08,"ENSG00000181019","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000226067.7","ENSG00000226067.7",66.5514031713137,-1.57945243398826,0.260893416937233,-6.05401413546685,1.41280204892059e-09,1.31913304006967e-08,"ENSG00000226067","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000235204.1","LOC613206",40.4127872835063,-2.09675981367405,0.346365636313269,-6.05360230302306,1.41642047467349e-09,1.3221481364031e-08,"ENSG00000235204","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000171722.13","SPATA46",47.7869919154228,-1.83689639001364,0.303700967943092,-6.04837186543916,1.46316923211078e-09,1.36428582147513e-08,"ENSG00000171722","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000233557.2","ENSG00000233557.2",17.2816845406514,-3.69836052997908,0.611765986421389,-6.04538436602722,1.49054222748925e-09,1.389046320531e-08,"ENSG00000233557","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000198975.2","MIRLET7A2",28.7319841438662,-2.65789622431918,0.439954216977686,-6.041301848583,1.5287567271209e-09,1.42231740637751e-08,"ENSG00000198975","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000250280.2","ENSG00000250280.2",38.4866588080375,-2.19654008479223,0.363872573687777,-6.03656401616294,1.5743031419728e-09,1.46389075079475e-08,"ENSG00000250280","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000288526.1","ENSG00000288526.1",21.719551223552,-2.83734053007146,0.470254551340224,-6.03362694095154,1.60319941884129e-09,1.48953714056895e-08,"ENSG00000288526","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000253947.1","ENSG00000253947.1",16.6502973043592,-3.86375271978198,0.640551344864904,-6.03191727057706,1.62025725579358e-09,1.50497398044289e-08,"ENSG00000253947","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000258725.2","PRC1-AS1",34.8281119347162,-2.14326261525814,0.355554531925741,-6.02794345961472,1.6605911926546e-09,1.53949131091952e-08,"ENSG00000258725","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000259055.1","ENSG00000259055.1",26.1299754446068,-2.85044841869221,0.473389676002892,-6.02135737889391,1.72960388119622e-09,1.59997779511093e-08,"ENSG00000259055","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000290720.1","ZNF542P",36.8098359787016,-2.03146138426244,0.337424426517459,-6.02049295965042,1.73886669845962e-09,1.60810846755449e-08,"ENSG00000290720","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000196369.12","SRGAP2B",195.668302725055,-1.06329312527438,0.176650284704297,-6.01919848051351,1.752828345891e-09,1.62057902159025e-08,"ENSG00000196369","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000278918.1","ENSG00000278918.1",57.6558893745508,-1.67686035100764,0.278742696699251,-6.01580012988425,1.7900032044741e-09,1.65359882647746e-08,"ENSG00000278918","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000163093.12","BBS5",115.855918482478,-1.27982373749216,0.212820747722767,-6.01362297232097,1.81422188035641e-09,1.67551628145586e-08,"ENSG00000163093","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000229036.7","ENSG00000229036.7",86.6316364241356,-1.4435887295848,0.240095682176135,-6.01255597976884,1.82620738077402e-09,1.68566881277533e-08,"ENSG00000229036","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000105011.9","ASF1B",324.94278161406,-1.13346989240436,0.188657960344465,-6.00806820096431,1.87746868317303e-09,1.73063381899651e-08,"ENSG00000105011","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000285533.4","ENSG00000285533.4",41.6441912092773,-2.00209789981401,0.333660734033814,-6.00040009386036,1.96831927427437e-09,1.81142966969796e-08,"ENSG00000285533","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000179058.8","C9orf50",39.9457950284248,-2.01402971153044,0.33572952733061,-5.99896508223158,1.98579049262438e-09,1.82651858796277e-08,"ENSG00000179058","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000235609.7","ENSG00000235609.7",67.5621080154702,-1.61631185524395,0.269543697006566,-5.99647431267734,2.01647489503402e-09,1.85423982768044e-08,"ENSG00000235609","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000196440.12","ARMCX4",108.546369921433,-1.30282876457634,0.217382898025051,-5.99324407031413,2.05695774719032e-09,1.89044212003681e-08,"ENSG00000196440","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000235593.1","RBMS3-AS1",20.5934841555331,-3.26116464425589,0.544148017451807,-5.9931572654213,2.05805647731708e-09,1.89094028730069e-08,"ENSG00000235593","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000260417.1","ENSG00000260417.1",40.1532223534301,-2.1709995488205,0.362690060629137,-5.98582587307354,2.15294601044976e-09,1.97545300062013e-08,"ENSG00000260417","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000276790.1","ENSG00000276790.1",15.4745991142233,-4.08987244423883,0.683397100609086,-5.98462071406753,2.16894681760485e-09,1.98906008370415e-08,"ENSG00000276790","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000241101.1","ENSG00000241101.1",31.6019786230843,-2.30303495499187,0.384877422917658,-5.98381411290157,2.17972065197496e-09,1.99840083957586e-08,"ENSG00000241101","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000092096.19","SLC22A17",152.7110700093,-1.34302840264142,0.22450246952145,-5.98224333792063,2.20085143340673e-09,2.01668523037388e-08,"ENSG00000092096","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000223784.2","ENSG00000223784.2",53.3083783438108,-1.80609381201373,0.302229556010707,-5.97590068904361,2.28822371995181e-09,2.09279438124187e-08,"ENSG00000223784","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000139437.18","TCHP",168.875275584579,-1.13356896250109,0.189733845559343,-5.97452162084886,2.30766329834271e-09,2.1094377534474e-08,"ENSG00000139437","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000240093.1","ENSG00000240093.1",17.2851820607065,-3.5604642212362,0.597012238505441,-5.96380441069257,2.46431698230846e-09,2.24779589836342e-08,"ENSG00000240093","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000270728.1","ENSG00000270728.1",28.5057789481877,-2.52333401831007,0.423118774087854,-5.9636541152063,2.46658586871621e-09,2.24926144398798e-08,"ENSG00000270728","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000178700.9","DHFR2",90.8387530889483,-1.37066030130464,0.230066358522438,-5.95767373425419,2.55853660866334e-09,2.32811067567845e-08,"ENSG00000178700","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000163281.12","GNPDA2",323.543861517002,-1.065129537974,0.179044081982482,-5.94897930264019,2.6981975200357e-09,2.45059821819713e-08,"ENSG00000163281","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000234520.8","HRAT17",14.9340173525734,-4.28462646425344,0.720611348279943,-5.94582152290633,2.75073737873613e-09,2.49564763036616e-08,"ENSG00000234520","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000289396.1","ENSG00000289396.1",222.518955318332,-1.10629412105658,0.186114564605632,-5.94415661880502,2.77883819008183e-09,2.5184518580763e-08,"ENSG00000289396","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000288928.1","ENSG00000288928.1",451.135723066284,-1.08667175478328,0.182825565423012,-5.94376258193973,2.78552967649393e-09,2.52384294614953e-08,"ENSG00000288928","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000124098.10","FAM210B",703.909295927275,-1.13470926017257,0.191014519891544,-5.94043458485168,2.84267474965317e-09,2.572874391053e-08,"ENSG00000124098","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000203739.6","PRDX6-AS1",143.40045654122,-1.23765317743706,0.208392522259578,-5.93904792752312,2.86682054325401e-09,2.59403729923421e-08,"ENSG00000203739","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000224606.1","TGFA-IT1",15.2511947816259,-4.30036403616405,0.725409199443658,-5.92819065358166,3.06290761767371e-09,2.76557272613346e-08,"ENSG00000224606","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000281091.3","ENSG00000281091.3",34.2604234966777,-2.14263999560635,0.361442574343722,-5.92802328142106,3.06603036440042e-09,2.76765664145505e-08,"ENSG00000281091","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000287447.1","ENSG00000287447.1",20.46589819974,-3.26599874198969,0.551154226827259,-5.92574379913684,3.10886966724127e-09,2.804836251178e-08,"ENSG00000287447","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000231317.1","LOC643348",22.789073966495,-2.61859513492989,0.442028634649987,-5.92403959757806,3.14127764111724e-09,2.83181844250187e-08,"ENSG00000231317","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000254208.1","ENSG00000254208.1",20.126641393579,-3.03640584854762,0.512713186024819,-5.92223085208625,3.17603346636855e-09,2.8623906814966e-08,"ENSG00000254208","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000270124.1","ENSG00000270124.1",20.9917375608714,-2.90147002349598,0.4900471848873,-5.9207972476431,3.20384650545249e-09,2.88669119621247e-08,"ENSG00000270124","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000128654.14","MTX2",272.11637048417,-1.08728517463913,0.183770871327536,-5.91652619800258,3.28812120280223e-09,2.95931806696645e-08,"ENSG00000128654","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000128311.14","TST",73.6612325182516,-1.50804283342263,0.255451040183207,-5.90345152770206,3.55974248371045e-09,3.19887123509726e-08,"ENSG00000128311","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000228057.1","SEC63P1",59.935675166129,-1.64309953719757,0.278392078626497,-5.90210592666332,3.58890602865999e-09,3.22337281812592e-08,"ENSG00000228057","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000230490.4","ENSG00000230490.4",64.0418825007425,-1.70534852205735,0.289022990805694,-5.90039054437655,3.62642134278587e-09,3.25620619010707e-08,"ENSG00000230490","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000264186.1","ENSG00000264186.1",18.137693557005,-3.30952638855607,0.561026320573809,-5.89905725843867,3.65584363004328e-09,3.28175730510862e-08,"ENSG00000264186","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000023697.13","DERA",138.230630364763,-1.25153211664175,0.212537445890899,-5.8885252497303,3.89657021767701e-09,3.49139269728443e-08,"ENSG00000023697","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000265666.1","RARA-AS1",38.8129960475889,-1.88927346694462,0.321109237513833,-5.88358491824215,4.01473958433131e-09,3.59159005005441e-08,"ENSG00000265666","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000154553.17","PDLIM3",130.130500079293,-1.15603949327954,0.196984607820581,-5.86867931494674,4.39280140460037e-09,3.91948195722262e-08,"ENSG00000154553","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100028.12","SNRPD3",226.94085305264,-1.00557635863398,0.171360985690998,-5.86817562106734,4.40616411185735e-09,3.92934057630796e-08,"ENSG00000100028","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000200651.1","ENSG00000200651.1",33.5176376910496,-2.10934082680302,0.359585518110638,-5.86603386556302,4.46342670923523e-09,3.97518821340593e-08,"ENSG00000200651","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
