"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000198974.3",2.54460541916365,3.21533759360887,2.17324388542269,6.88190420047644,2.77074345205273,2.28728086482261,3.31218590259116,2.64439563273174,3.97997617245059
"ENSG00000207962.1",0,4.82300639041331,2.17324388542269,4.91564585748317,1.10829738082109,4.57456172964523,2.93245920729758,2.33208342527867,3.5328349893165
"ENSG00000127129.10",0,3.21533759360887,2.17324388542269,5.8987750289798,11.0829738082109,5.3369886845861,4.61788650013473,1.79619382634385,7.4395791739256
"ENSG00000287587.1",5.0892108383273,4.01917199201109,8.69297554169074,4.91564585748317,2.77074345205273,2.28728086482261,4.62917142439794,5.93378612400971,3.32455672478617
"ENSG00000044012.4",0,0,0,2.9493875144899,4.98733821369491,3.81213477470436,1.9581434171482,0,3.91628683429639
"ENSG00000235002.1",2.54460541916365,4.01917199201109,3.25986582813403,0,0,0.762426954940871,1.76434503237494,3.27454774643626,0.254142318313624
"ENSG00000230116.1",2.54460541916365,3.21533759360887,1.08662194271134,1.96625834299327,1.10829738082109,0.762426954940871,1.78059127237318,2.28218831849462,1.27899422625174
"ENSG00000236876.3",5.0892108383273,3.21533759360887,3.25986582813403,0.983129171496634,0.554148690410545,1.52485390988174,2.43775767197652,3.85480475335673,1.02071059059631
"ENSG00000200254.1",0,2.41150319520665,3.25986582813403,4.91564585748317,1.66244607123164,1.52485390988174,2.29571914365621,1.89045634111356,2.70098194619885
"ENSG00000236180.2",0,1.60766879680444,2.17324388542269,1.96625834299327,1.66244607123164,1.52485390988174,1.48907850105563,1.26030422740904,1.71785277470222
"ENSG00000234917.2",5.0892108383273,8.03834398402218,2.17324388542269,3.93251668598654,1.10829738082109,1.52485390988174,3.64441111407692,5.10026623592406,2.18855599222979
"ENSG00000233708.1",0,1.60766879680444,0,1.96625834299327,3.87904083287382,2.28728086482261,1.62337480624902,0.535889598934813,2.71086001356323
"ENSG00000186973.11",0,4.82300639041331,1.08662194271134,0.983129171496634,0,1.52485390988174,1.4029352357505,1.96987611104155,0.835994360459458
"ENSG00000243710.8",0,4.82300639041331,4.34648777084537,9.83129171496634,5.54148690410545,8.38669650434958,5.48816154744668,3.05649805375289,7.91982504114046
"ENSG00000253313.6",2.54460541916365,5.62684078881553,2.17324388542269,1.96625834299327,1.66244607123164,0,2.32889908460446,3.44823003113396,1.20956813807497
"ENSG00000287113.1",2.54460541916365,1.60766879680444,1.08662194271134,6.88190420047644,2.21659476164218,1.52485390988174,2.64370817177997,1.74629871955981,3.54111762400012
"ENSG00000171872.5",5.0892108383273,0.803834398402218,4.34648777084537,5.8987750289798,9.42052773697927,1.52485390988174,4.51394828056928,3.41317766919163,5.61471889194694
"ENSG00000263381.1",5.0892108383273,4.82300639041331,2.17324388542269,7.86503337197307,5.54148690410545,6.09941563952697,5.2652328382948,4.02848703805443,6.50197863853516
"ENSG00000199377.1",0,0,5.43310971355672,5.8987750289798,1.10829738082109,1.52485390988174,2.32750600553989,1.81103657118557,2.84397543989421
"ENSG00000200169.1",2.54460541916365,4.01917199201109,6.51973165626806,1.96625834299327,1.66244607123164,1.52485390988174,3.03951123192491,4.3611696891476,1.71785277470222
"ENSG00000226499.1",0,4.01917199201109,2.17324388542269,6.88190420047644,8.86637904656873,7.62426954940871,4.92749477898128,2.06413862581126,7.79085093215129
"ENSG00000253039.1",0,2.41150319520665,3.25986582813403,3.93251668598654,0,1.52485390988174,1.85478993653483,1.89045634111356,1.81912353195609
"ENSG00000229815.1",0,3.21533759360887,1.08662194271134,1.96625834299327,0.554148690410545,2.28728086482261,1.51827457242444,1.43398651210674,1.60256263274214
"ENSG00000268949.1",2.54460541916365,2.41150319520665,0,3.93251668598654,7.20393297533709,4.57456172964523,3.44452000088986,1.6520362047901,5.23700379698962
"ENSG00000234315.1",5.0892108383273,3.21533759360887,2.17324388542269,0.983129171496634,3.87904083287382,3.81213477470436,3.19201618273895,3.49259743911962,2.89143492635827
"ENSG00000289407.1",0,6.43067518721774,4.34648777084537,12.7806792294562,4.98733821369491,3.04970781976349,5.26581470349628,3.5923876526877,6.93924175430487
"ENSG00000281825.1",7.63381625749095,4.01917199201109,6.51973165626806,1.96625834299327,5.54148690410545,3.81213477470436,4.9154333212622,6.05757330192337,3.77329334060103
"ENSG00000291138.1",5.0892108383273,0.803834398402218,3.25986582813403,0.983129171496634,1.66244607123164,1.52485390988174,2.22055670291226,3.05097035495452,1.39014305087
"ENSG00000224863.3",2.54460541916365,4.01917199201109,6.51973165626806,0,0.554148690410545,0,2.27294295964222,4.3611696891476,0.184716230136848
"ENSG00000228237.5",5.0892108383273,4.01917199201109,3.25986582813403,3.93251668598654,4.43318952328436,2.28728086482261,3.83687262209432,4.12274955282414,3.5509956913645
"ENSG00000186160.5",5.0892108383273,6.43067518721774,2.17324388542269,0,0.554148690410545,0,2.37454643356305,4.56437663698924,0.184716230136848
"ENSG00000162366.8",0,4.01917199201109,4.34648777084537,1.96625834299327,3.32489214246327,5.3369886845861,3.16563315548318,2.78855325428549,3.54271305668088
"ENSG00000186790.6",0,1.60766879680444,2.17324388542269,0.983129171496634,6.095635594516,2.28728086482261,2.19115971884373,1.26030422740904,3.12201521027841
"ENSG00000272491.1",17.8122379341456,4.82300639041331,4.34648777084537,2.9493875144899,2.77074345205273,0.762426954940871,5.5773816694813,8.99391069846809,2.1608526404945
"ENSG00000279214.1",5.0892108383273,11.2536815776311,3.25986582813403,2.9493875144899,2.77074345205273,1.52485390988174,4.47462385341947,6.53425274803081,2.41499495880812
"ENSG00000206700.1",5.0892108383273,13.6651847728377,3.25986582813403,4.91564585748317,2.77074345205273,3.81213477470436,5.58546425392321,7.33808714643301,3.83284136141342
"ENSG00000223175.1",0,4.82300639041331,5.43310971355672,0.983129171496634,3.32489214246327,3.04970781976349,2.9356408729489,3.41870536799001,2.4525763779078
"ENSG00000261664.5",0,1.60766879680444,2.17324388542269,8.84816254346971,4.43318952328436,4.57456172964523,3.60613774643774,1.26030422740904,5.95197126546643
"ENSG00000212624.1",5.0892108383273,8.03834398402218,5.43310971355672,3.93251668598654,2.21659476164218,4.57456172964523,4.88072295219669,6.1868881786354,3.57455772575798
"ENSG00000272175.1",5.0892108383273,6.43067518721774,5.43310971355672,5.8987750289798,2.77074345205273,0.762426954940871,4.39749019584586,5.65099857970059,3.14398181199113
"ENSG00000229032.1",0,2.41150319520665,1.08662194271134,3.93251668598654,1.10829738082109,0.762426954940871,1.55022769327775,1.16604171263933,1.93441367391617
"ENSG00000241745.3",12.7230270958183,9.64601278082661,2.17324388542269,3.93251668598654,5.54148690410545,1.52485390988174,5.92352354367355,8.18076125402253,3.66628583332458
"ENSG00000236004.2",10.1784216766546,3.21533759360887,1.08662194271134,7.86503337197307,3.87904083287382,0,4.37074256963695,4.82679373765827,3.91469140161563
"ENSG00000224680.4",7.63381625749095,4.01917199201109,6.51973165626806,1.96625834299327,3.87904083287382,4.57456172964523,4.76543013521374,6.05757330192337,3.47328696850411
"ENSG00000272371.1",2.54460541916365,4.01917199201109,5.43310971355672,2.9493875144899,2.77074345205273,6.09941563952697,3.96940562180018,3.99896237491049,3.93984886868987
"ENSG00000116157.6",0,7.23450958561996,3.25986582813403,1.96625834299327,3.32489214246327,3.04970781976349,3.139205619829,3.498125137918,2.78028610174001
"ENSG00000182183.15",5.0892108383273,5.62684078881553,3.25986582813403,3.93251668598654,6.64978428492654,8.38669650434958,5.49081915508992,4.65863915175895,6.32299915842089
"ENSG00000252018.1",5.0892108383273,0.803834398402218,3.25986582813403,0,2.21659476164218,6.09941563952697,2.91148691100545,3.05097035495452,2.77200346705638
"ENSG00000228929.1",5.0892108383273,6.43067518721774,1.08662194271134,6.88190420047644,3.87904083287382,7.62426954940871,5.16528709183589,4.20216932275213,6.12840486091966
"ENSG00000203995.11",7.63381625749095,4.01917199201109,4.34648777084537,8.84816254346971,6.64978428492654,4.57456172964523,6.01199742973148,5.33315867344914,6.69083618601383
"ENSG00000231866.2",0,0,0,2.9493875144899,2.77074345205273,3.04970781976349,1.46163979771769,0,2.92327959543537
"ENSG00000237279.2",5.0892108383273,4.82300639041331,2.17324388542269,2.9493875144899,1.66244607123164,1.52485390988174,3.03702476829443,4.02848703805443,2.04556249853443
"ENSG00000236360.2",2.54460541916365,0.803834398402218,1.08662194271134,0.983129171496634,1.66244607123164,2.28728086482261,1.56131964463802,1.4783539200924,1.64428536918363
"ENSG00000174348.14",0,0.803834398402218,3.25986582813403,10.814420886463,4.43318952328436,7.62426954940871,4.48926336428205,1.35456674217875,7.62395998638536
"ENSG00000162383.13",0,0.803834398402218,1.08662194271134,5.8987750289798,2.21659476164218,1.52485390988174,1.92178000693621,0.630152113704519,3.21340790016791
"ENSG00000285954.1",0,0,1.08662194271134,0.983129171496634,1.66244607123164,3.81213477470436,1.257388660024,0.362207314237113,2.15257000581088
"ENSG00000219102.3",5.0892108383273,7.23450958561996,2.17324388542269,3.93251668598654,6.64978428492654,6.09941563952697,5.19644681996833,4.83232143645665,5.56057220348002
"ENSG00000256407.2",0,0.803834398402218,2.17324388542269,0.983129171496634,3.87904083287382,2.28728086482261,1.68775485883633,0.992359427941636,2.38315028973102
"ENSG00000157211.12",7.63381625749095,2.41150319520665,3.25986582813403,1.96625834299327,2.21659476164218,1.52485390988174,3.16881538255814,4.43506176027721,1.90256900483906
"ENSG00000280425.2",5.0892108383273,5.62684078881553,2.17324388542269,0,4.98733821369491,6.09941563952697,3.99600822763123,4.29643183752184,3.69558461774063
"ENSG00000162391.12",5.0892108383273,4.01917199201109,0,3.93251668598654,3.87904083287382,4.57456172964523,3.58241701314066,3.0361276101128,4.12870641616853
"ENSG00000184313.20",2.54460541916365,2.41150319520665,0,3.93251668598654,3.87904083287382,3.04970781976349,2.63622899216569,1.6520362047901,3.62042177954128
"ENSG00000006555.11",0,0,1.08662194271134,2.9493875144899,3.87904083287382,3.81213477470436,1.9545308441299,0.362207314237113,3.54685437402269
"ENSG00000242396.2",0,0,0,8.84816254346971,14.9620146410847,10.6739773691722,5.74735909228777,0,11.4947181845755
"ENSG00000284601.1",0,0,1.08662194271134,11.7975500579596,6.64978428492654,1.52485390988174,3.50980169924654,0.362207314237113,6.65739608425596
"ENSG00000143001.5",0,2.41150319520665,0,4.91564585748317,6.095635594516,4.57456172964523,2.99955772947517,0.803834398402217,5.19528106054813
"ENSG00000169174.12",2.54460541916365,3.21533759360887,1.08662194271134,7.86503337197307,11.6371224986215,6.86184259446784,5.53509390342438,2.28218831849462,8.78799948835414
"ENSG00000234810.4",5.0892108383273,2.41150319520665,3.25986582813403,0.983129171496634,1.66244607123164,0.762426954940871,2.36143034322285,3.58685995388933,1.13600073255638
"ENSG00000227935.1",0,0,1.08662194271134,10.814420886463,9.42052773697927,3.81213477470436,4.188950890143,0.362207314237113,8.01569446604888
"ENSG00000272226.1",0,2.41150319520665,2.17324388542269,3.93251668598654,2.21659476164218,3.04970781976349,2.29726105800359,1.52824902687645,3.06627308913074
"ENSG00000231740.1",5.0892108383273,2.41150319520665,1.08662194271134,3.93251668598654,0,1.52485390988174,2.34078442868559,2.8624453254151,1.81912353195609
"ENSG00000241042.1",0,2.41150319520665,1.08662194271134,1.96625834299327,0.554148690410545,2.28728086482261,1.38430217269074,1.16604171263933,1.60256263274214
"ENSG00000235215.2",0,0.803834398402218,2.17324388542269,4.91564585748317,4.43318952328436,5.3369886845861,2.94381705819642,0.992359427941636,4.89527468845121
"ENSG00000226883.1",5.0892108383273,3.21533759360887,3.25986582813403,3.93251668598654,5.54148690410545,2.28728086482261,3.88761645249747,3.85480475335673,3.9204281516382
"ENSG00000134709.13",2.54460541916365,6.43067518721774,8.69297554169074,4.91564585748317,6.64978428492654,6.86184259446784,6.01592148082495,5.88941871602404,6.14242424562585
"ENSG00000226476.7",2.54460541916365,3.21533759360887,5.43310971355672,7.86503337197307,3.87904083287382,3.81213477470436,4.45821028431341,3.73101757544308,5.18540299318375
"ENSG00000231252.4",0,9.64601278082661,7.6063535989794,3.93251668598654,2.21659476164218,0.762426954940871,4.02731746372927,5.75078879326867,2.30384613418986
"ENSG00000284808.1",0,0,0,1.96625834299327,3.87904083287382,1.52485390988174,1.22835884762481,0,2.45671769524961
"ENSG00000271200.1",2.54460541916365,4.82300639041331,5.43310971355672,3.93251668598654,2.77074345205273,4.57456172964523,4.01309056513636,4.26690717437789,3.75927395589483
"ENSG00000200575.1",2.54460541916365,0.803834398402218,0,1.96625834299327,2.21659476164218,3.81213477470436,1.89057128281761,1.11614660585529,2.66499595977994
"ENSG00000212360.1",0,5.62684078881553,3.25986582813403,7.86503337197307,3.87904083287382,2.28728086482261,3.81967694776984,2.96223553898319,4.6771183565565
"ENSG00000236646.1",5.0892108383273,1.60766879680444,0,5.8987750289798,4.98733821369491,3.04970781976349,3.43878344959499,2.23229321171058,4.6452736874794
"ENSG00000242860.3",7.63381625749095,1.60766879680444,2.17324388542269,5.8987750289798,4.98733821369491,5.3369886845861,4.60630514449648,3.80490964657269,5.40770064242027
"ENSG00000132854.19",0,0,0,5.8987750289798,10.5288251178004,8.38669650434958,4.13571610852163,0,8.27143221704326
"ENSG00000224209.8",0,1.60766879680444,3.25986582813403,5.8987750289798,1.66244607123164,5.3369886845861,2.96095740162267,1.62251154164616,4.29940326159918
"ENSG00000251720.1",0,3.21533759360887,8.69297554169074,4.91564585748317,0,3.04970781976349,3.31227780209105,3.96943771176654,2.65511789241555
"ENSG00000177452.7",7.63381625749095,4.01917199201109,3.25986582813403,5.8987750289798,4.43318952328436,3.04970781976349,4.71575440827729,4.97095135921202,4.46055745734255
"ENSG00000228056.3",2.54460541916365,5.62684078881553,0,10.814420886463,2.21659476164218,5.3369886845861,4.42324175677841,2.72381540265973,6.12266811089709
"ENSG00000284928.1",0,0.803834398402218,0,5.8987750289798,1.66244607123164,0.762426954940871,1.52124707559242,0.267944799467406,2.77454935171744
"ENSG00000212257.1",2.54460541916365,2.41150319520665,4.34648777084537,8.84816254346971,5.54148690410545,2.28728086482261,4.32992111626891,3.10086546173856,5.55897677079926
"ENSG00000288804.1",2.54460541916365,3.21533759360887,0,0.983129171496634,5.54148690410545,2.28728086482261,2.42863999219954,1.91998100425751,2.93729898014156
"ENSG00000248458.2",7.63381625749095,3.21533759360887,2.17324388542269,1.96625834299327,0,0,2.49810934658596,4.3407992455075,0.655419447664423
"ENSG00000275678.1",0,1.60766879680444,1.08662194271134,0,2.77074345205273,1.52485390988174,1.16498135024171,0.898096913171927,1.43186578731149
"ENSG00000162594.17",2.54460541916365,0.803834398402218,2.17324388542269,5.8987750289798,8.86637904656873,5.3369886845861,4.27063774385386,1.84056123432952,6.70071425337821
"ENSG00000235055.3",5.0892108383273,3.21533759360887,0,0.983129171496634,3.32489214246327,1.52485390988174,2.35623727596297,2.76818281064539,1.94429174128055
"ENSG00000228431.1",7.63381625749095,0.803834398402218,2.17324388542269,0,3.32489214246327,0,2.32263111396319,3.53696484710529,1.10829738082109
"ENSG00000221203.1",2.54460541916365,5.62684078881553,3.25986582813403,4.91564585748317,9.42052773697927,4.57456172964523,5.05700789337015,3.81043734537107,6.30357844136922
"ENSG00000237622.1",0,0.803834398402218,0,6.88190420047644,3.32489214246327,3.81213477470436,2.47046091934105,0.267944799467406,4.67297703921469
"ENSG00000229440.1",0,0,0,2.9493875144899,2.21659476164218,3.04970781976349,1.36928168264926,0,2.73856336529852
"ENSG00000285041.1",0,1.60766879680444,4.34648777084537,7.86503337197307,4.43318952328436,7.62426954940871,4.31277483538599,1.98471885588327,6.64083081488871
"ENSG00000235446.2",0,0.803834398402218,0,2.9493875144899,4.43318952328436,0.762426954940871,1.49147306518622,0.267944799467406,2.71500133090504
"ENSG00000270615.1",7.63381625749095,6.43067518721774,3.25986582813403,0,1.10829738082109,0.762426954940871,3.19918026810078,5.77478575761424,0.62357477858732
"ENSG00000287283.1",2.54460541916365,13.6651847728377,5.43310971355672,1.96625834299327,0.554148690410545,0,4.02721782316031,7.21429996851936,0.840135677801272
"ENSG00000237919.5",7.63381625749095,5.62684078881553,6.51973165626806,0.983129171496634,1.66244607123164,1.52485390988174,3.99180297586409,6.59346290085818,1.39014305087
"ENSG00000244389.3",0,5.62684078881553,2.17324388542269,3.93251668598654,4.43318952328436,4.57456172964523,3.45672543552572,2.60002822474607,4.31342264630538
"ENSG00000271992.1",5.0892108383273,7.23450958561996,7.6063535989794,3.93251668598654,3.32489214246327,3.04970781976349,5.03953177852333,6.64335800764222,3.43570554940443
"ENSG00000233994.2",2.54460541916365,4.01917199201109,1.08662194271134,5.8987750289798,4.98733821369491,2.28728086482261,3.4706322435639,2.55013311796203,4.39113136916577
