"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000117748.10",348.61094242542,329.572103344909,559.610300496342,440.441868830492,494.300631846206,439.157926045942,435.282295498219,412.59778208889,457.966808907547
"ENSG00000158161.16",1152.70625488113,1144.66018332476,1180.07142978452,1517.9514407908,1541.64165672214,1637.69309921299,1362.45401078606,1159.1459559968,1565.76206557531
"ENSG00000126698.11",737.935571557459,744.350652920454,1538.65667087926,1365.56641920882,1452.97786625645,1374.65579975839,1202.35716343014,1006.98096511906,1397.73336174122
"ENSG00000130766.5",829.54136664735,784.542372840565,832.352408116889,549.569206866618,702.660539440571,587.068755304471,714.289108202744,815.478715868268,613.09950053722
"ENSG00000204138.13",1391.89916428252,1520.05084737859,1411.52190358203,1567.10789936563,1639.7259749248,1838.97381531738,1561.54660080849,1441.15730508105,1681.93589653594
"ENSG00000180198.17",524.188716347712,528.119199750257,628.067482887156,462.070710603418,555.256987791366,504.726644170857,533.738290258461,560.125132995042,507.35144752188
"ENSG00000242125.3",1099.2695410787,1202.53626000972,1230.05603914924,780.604562168327,735.909460865204,802.073156597797,975.074836644831,1177.28728007922,772.862393210443
"ENSG00000200087.1",4481.05014314719,3008.7521532195,3260.95245007674,3627.74664282258,5017.26224297708,4793.37826571326,4031.52364965939,3583.58491548114,4479.46238383764
"ENSG00000180098.9",307.897255718802,346.452625711356,387.924033547949,275.276168019057,261.004033183367,314.119905435639,315.445670269362,347.424638326036,283.466702212688
"ENSG00000197989.15",389.324629132039,390.663517623478,698.697909163394,360.808405939265,431.681829829815,388.837747019844,443.335673117973,492.89535197297,393.775994262975
"ENSG00000120656.14",221.380671467238,250.796332301492,362.931728865589,448.306902202465,502.058713511954,481.853835522631,377.888030645228,278.369577544773,477.406483745683
"ENSG00000162419.13",363.878574940402,342.433453719345,360.758484980166,639.033961472812,717.068405391246,773.863359264984,532.839373294826,355.690171213304,709.988575376347
"ENSG00000198492.16",1346.09626673757,1446.09808272559,1929.84057025535,1454.04804464352,1521.69230386736,1697.92482865332,1565.95001614712,1574.01163990617,1557.88839238807
"ENSG00000159023.23",1531.85246233652,1577.92692406355,1570.16870721789,2600.3766586086,2398.90968078725,2708.14054394997,2064.56249616063,1559.98269787265,2569.14229444861
"ENSG00000116350.18",2623.48818715772,2806.98971922054,2769.79933197121,2389.00388673682,2397.80138340643,2355.89929076729,2557.16363321,2733.42574611649,2380.90152030351
"ENSG00000116353.16",343.521731587093,331.983606540116,353.152131381187,476.817648175867,545.282311363977,458.218599919464,418.162671494617,342.885823169465,493.439519819769
"ENSG00000060656.20",320.62028281462,356.902472890585,358.585241094743,1098.15528456174,1103.3100426074,1109.33121943897,724.48409056801,345.369332266649,1103.59884886937
"ENSG00000162512.16",3455.57415922424,3082.70491787251,3143.59728026392,1732.27360017707,1992.16454202591,1964.01183592768,2561.72105591522,3227.29211912022,1896.14999271022
"ENSG00000134644.16",3872.88944796708,4072.22506230564,4307.36938090776,3346.57169977454,3545.44332124667,3642.11356375254,3797.76874599237,4084.16129706016,3511.37619492458
"ENSG00000060688.13",753.20320407244,716.216448976376,885.596883309745,834.676666600642,870.013443944556,819.608976561437,813.219270577533,785.00551211952,841.433029035545
"ENSG00000121766.16",193.390011856437,208.996943584577,344.459155839496,363.757793453755,352.438567101107,347.666691453037,301.784860548068,248.94870376017,354.621017335966
"ENSG00000162517.13",435.127526676984,421.209224762762,587.862471006837,757.009462052408,886.083755966462,815.034414831791,650.387809216207,481.399740815528,819.375877616887
"ENSG00000121753.13",837.175182904841,823.126423963871,783.454420694878,310.668818192936,362.413243528497,343.092129723392,576.655036501402,814.585342521197,338.724730481608
"ENSG00000184007.22",3056.07110841554,2915.50736300484,3535.86780158271,1871.87794252959,1877.45576311093,1956.38756637828,2535.52792417032,3169.1487576677,1901.90709067293
"ENSG00000121774.18",1771.0453717379,1648.66435112295,2129.77900771423,1107.00344710521,1155.40001950599,1177.94964538365,1498.30697376165,1849.82957685836,1146.78437066495
"ENSG00000025800.14",3465.75258090089,3560.18255052342,3367.44140046245,3245.30939511039,3475.62058625494,3807.56021297471,3486.97778770447,3464.45884396225,3509.49673144668
"ENSG00000084652.16",4277.4817096141,4241.8341203685,3895.53966462016,3761.45221014612,4002.61599083537,4127.01710709494,4050.99013377987,4138.28516486759,3963.69510269214
"ENSG00000084623.12",1407.1667967975,1416.35620998471,2014.59708178683,1481.57566144543,1664.10851730287,1548.48914548491,1588.71556880037,1612.70669618968,1564.72444141107
"ENSG00000116478.12",1781.22379341456,1576.31925526675,2388.39503007953,1908.25372187497,1952.26583631635,2037.96725055695,1940.73748125152,1915.31269292028,1966.16226958276
"ENSG00000160058.19",1776.13458257623,1729.85162536157,1911.36799722925,2181.56363155103,2402.78872162012,2484.7494461523,2081.07600074842,1805.78473505568,2356.36726644115
"ENSG00000176261.16",333.343309910438,376.194498452238,381.404301891681,463.053839774915,439.439911495562,503.964217215916,416.233346456792,363.647370084786,468.819322828798
"ENSG00000162521.19",2666.74647928351,2362.46929690412,2705.68863735124,2318.21858638906,2360.67342114892,2463.40149141396,2479.53298541514,2578.30147117962,2380.76449965065
"ENSG00000162522.11",916.057950898914,939.682411732193,918.195541591085,1404.89158606869,1607.03120219058,1550.77642634973,1222.7725198052,924.645301407397,1520.899738203
"ENSG00000134684.13",2320.68014227725,2195.27174203646,2870.85517264337,2909.07921845854,3298.29300532357,3109.93954920381,2784.0198049905,2462.26901898569,3105.77059099531
"ENSG00000116497.18",1084.00190856372,1176.81355926085,1071.40923551338,777.655174653837,728.151379199457,748.703269751936,931.122421157197,1110.74156777932,751.503274535077
"ENSG00000116514.17",498.742662156075,578.760766849597,586.775849064125,522.041590064713,613.996748974884,635.101653465746,572.56987842919,554.759759356599,590.379997501781
"ENSG00000004455.18",2356.30461814554,2159.09919410836,2788.27190499731,2897.28166840058,2985.19899524161,2936.1062034773,2687.04376406178,2434.55857241707,2939.5289557065
"ENSG00000142920.18",114.507243862364,134.24034453317,116.268547870114,466.003227289404,553.040393029724,499.389655486271,313.908235345174,121.672045421883,506.144425268466
"ENSG00000160094.15",394.413839970366,372.979160858629,380.31767994897,312.63507653593,339.138998531254,367.4897922815,361.162424687775,382.570226925988,339.754622449561
"ENSG00000225313.5",358.789364102075,362.5293136794,318.380229214424,418.813027057566,374.604514717529,349.95397231786,363.845070181476,346.566302331966,381.123838030985
"ENSG00000134686.21",2315.59093143892,2268.42067229106,2473.15154161102,3830.27125215089,4375.55805948167,4253.57998161512,3252.76207309811,2352.38771511367,4153.13643108256
"ENSG00000121903.15",595.437668084294,569.11475406877,547.657459126517,590.860632069477,689.915119561129,675.510282077612,611.4159858313,570.736627093194,652.095344569406
"ENSG00000121904.19",1134.89401694699,1144.66018332476,1087.70856465405,1474.69375724495,1671.3124502782,1408.96501273073,1320.37233086328,1122.42092164193,1518.32374008463
"ENSG00000163866.9",376.60160203622,340.021950524138,429.21566737098,427.661189601036,460.497561731163,487.953251162158,420.325203737616,381.946406643779,458.704000831452
"ENSG00000197056.11",572.536219311821,600.464295606457,674.792226423744,255.613584589125,254.908397588851,226.440805617439,430.792588189573,615.930913780674,245.654262598472
"ENSG00000116560.12",5926.38602123214,6087.4378991,6621.87411888292,2881.55160165663,2884.8980822773,2942.20561911682,4557.39222371097,6211.89934640502,2902.88510101692
"ENSG00000146463.12",3081.51716260718,2905.05751582562,3067.53374427412,2527.62509991785,2536.33855600907,2500.76041220606,2769.80541513998,3018.03614090231,2521.57468937766
"ENSG00000142687.19",2348.67080188805,2130.16115576588,2222.1418728447,2153.05288557763,2354.023636864,2368.86054900129,2262.81848365692,2233.65794349954,2291.97902381431
"ENSG00000020129.16",1078.91269772539,1011.22367318999,1024.6844919768,1992.80283062368,2436.59179173517,2311.67852738072,1642.64900210529,1038.27362096406,2247.02438324652
"ENSG00000126067.12",1610.73523033059,1371.34148367418,1949.39976522415,1236.77649774277,1295.04548948944,1328.147755507,1465.24103699469,1643.82549307631,1286.65658091307
"ENSG00000142686.8",368.967785778729,397.094192810696,545.484215241094,195.64270512783,207.251610213544,238.639636896493,325.513357678064,437.182064610173,213.844650745956
"ENSG00000092853.14",470.752002545275,590.81828282563,625.894239001734,833.693537429146,870.567592634967,978.956210144079,728.446977430139,562.48817479088,894.405780069397
"ENSG00000134698.11",811.729128713204,817.499583175056,820.399566747064,932.989583750306,842.86015811444,944.64699717174,861.687502945302,816.542759545108,906.832246345495
"ENSG00000092847.14",2473.35646742707,2397.03417603541,2098.2669713756,1888.59113844503,1978.31082476565,2004.42046453955,2139.99667376472,2322.88587161269,1957.10747591674
"ENSG00000126070.20",1949.16775107936,1841.58460673948,1807.05229072896,2406.70021182376,2028.1842069026,2122.59664255539,2025.88095163826,1865.93488284927,2185.82702042725
"ENSG00000116863.11",435.127526676984,441.305084722818,593.295580720393,509.260910835256,606.238667309137,549.709834512368,522.489600796159,489.909397373398,555.06980421892
"ENSG00000054116.12",575.080824730985,536.157543734279,803.013615663682,616.42199052839,627.296317544737,639.676215195391,632.941084566244,638.083994709649,627.798174422839
"ENSG00000116871.16",4776.22437177017,4328.64823539594,4484.48875756971,3695.58255565585,4599.98827909794,4159.03903920245,4340.66187311534,4529.78712157861,4151.53662465208
"ENSG00000054118.15",4134.98380614093,4191.99638766757,4432.33090431957,3641.51045122353,3769.87354086294,4069.83508547437,4040.08836261482,4253.10369937602,3827.07302585361
"ENSG00000214193.11",737.935571557459,698.532092211527,642.193568142404,362.774664282258,369.063027813423,342.329702768451,525.47143779592,692.887077303797,358.055798288044
"ENSG00000196182.11",1384.26534802503,1450.1172547176,1343.06472119122,1361.63390252284,1614.78928385633,1543.91458375526,1449.63084901138,1392.48244131128,1506.77925671148
"ENSG00000116898.12",251.915936497201,259.638510683916,420.52269182929,327.382014108379,371.279622575065,324.03145584987,325.79503859062,310.692379670136,340.897697511105
"ENSG00000163874.11",320.62028281462,313.495415376865,344.459155839496,298.871268134977,385.68748852574,336.230287128924,333.227316303437,326.191618010327,340.263014596547
"ENSG00000163875.16",582.714640988476,509.631008587006,729.123323559311,731.448103593496,727.043081818636,797.498594868151,679.576458902513,607.156324378264,751.996593426761
"ENSG00000163877.11",514.010294671057,508.827174188604,536.791239699403,1026.38685504249,1031.82486154444,1076.54686037651,782.397880920417,519.876236186355,1044.91952565448
"ENSG00000134697.13",656.508198144222,717.824117773181,970.353394841229,1171.88997242399,1279.52932615795,1268.67845302161,1010.79724372703,781.561903586211,1240.03258386785
"ENSG00000116922.15",269.728174431347,282.145873839178,436.82202096996,472.885131489881,546.390608744798,498.62722853133,417.766506334416,329.565356413495,505.967656255336
"ENSG00000197982.14",203.568433533092,204.977771592566,362.931728865589,317.550722393413,398.432908405182,288.95981592259,296.070230118739,257.159311330416,334.981148907062
"ENSG00000188786.10",1000.02992973131,1069.90358427335,1077.92896716965,1301.66302306154,1431.36606733044,1505.79323600822,1231.11413459575,1049.28749372477,1412.94077546673
"ENSG00000204084.14",648.874381886731,654.321200299405,651.973165626806,696.055453419617,783.566248240511,723.543180238887,693.055604951993,651.722915937647,734.388293966338
"ENSG00000183431.12",676.865041497531,835.183939939904,1075.75572328423,830.744149914656,844.522604185671,890.514683370938,858.931023698822,862.601568240555,855.260479157088
"ENSG00000183386.10",687.043463174186,717.824117773181,810.619969262662,480.750164861854,599.0347343338,547.422553647546,640.449167175538,738.49585007001,542.402484281067
"ENSG00000183520.12",348.61094242542,392.271186420282,556.350434668208,490.58145657682,491.529888394154,533.69886845861,468.840462823916,432.410854504637,505.270071143195
"ENSG00000116954.8",396.958445389529,443.716587918024,622.6343731736,656.730286559751,664.424279802244,796.736167913211,596.86669012606,487.769802160384,705.963578091735
"ENSG00000214114.9",234.103698563056,224.269797154219,281.435083162238,348.027726709808,301.456887583337,361.390376641973,291.780594969105,246.602859626504,336.958330311706
"ENSG00000174574.16",1048.37743269542,1049.00388991489,1744.02821805171,2079.31819771538,2213.82401819013,2299.47969610167,1739.00524211153,1280.46984688734,2197.54063733573
"ENSG00000127603.32",21542.6294786395,19727.7038055872,17294.6748401937,15905.0637364725,14786.903654915,16587.3608316936,17640.7227245836,19521.6693748068,15759.7760743604
"ENSG00000090621.15",1514.04022440237,1520.05084737859,1728.81551085375,1273.15227708814,1426.37872911674,1455.47305698212,1486.31844097029,1587.6355275449,1385.00135439567
"ENSG00000084072.17",483.475029641094,450.147263105242,651.973165626806,554.484852724102,600.697180405031,580.969339664944,553.624471861203,528.531819457714,578.717124264692
"ENSG00000043514.17",625.972933114258,682.455404243483,772.588201267765,579.063082011517,615.105046355705,529.886733683906,634.178566779439,693.672179541835,574.684954017043
"ENSG00000168389.18",318.075677395456,307.868574588049,423.782557657424,233.001613644702,269.316263539525,221.103816932853,295.524750626335,349.908936546976,241.140564705693
"ENSG00000131236.18",2101.84407622918,2165.52986929558,3585.85241094743,2684.92576735731,2970.79112929093,2936.86863043224,2740.96864725878,2617.74211882406,2864.19517569349
"ENSG00000131238.18",1056.01124895291,1015.242845182,1721.20915725477,779.621432996831,689.360970870718,797.498594868151,1009.82404168756,1264.15441712989,755.493666245233
"ENSG00000117000.9",1791.40221509121,2036.91636555122,2244.96093364163,1485.50817813141,1505.06784315504,1498.16896645881,1760.33741700489,2024.42650476135,1496.24832924842
"ENSG00000084073.10",1091.63572482121,1258.00083349947,1565.82221944705,1637.89319971339,1660.7836251604,1837.4489614075,1508.5974273415,1305.15292592258,1712.04192876043
"ENSG00000084070.12",572.536219311821,541.784384523095,707.390884705084,540.721044323149,604.576221237905,572.582643160594,589.931899543608,607.237162846667,572.626636240549
