"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000052723.12",1570.02154362397,1634.19533195171,1954.83287493771,388.33602274117,380.700150312045,470.417431198518,1066.41722579419,1719.68325017113,413.151201417244,"SIKE1",1066.41722579419,-2.059733578828,0.146306574522051,-14.0782024700985,5.17083589901958e-45,2.97699921725249e-43
"ENSG00000053371.13",435.127526676984,379.409836045847,610.681531803775,129.773050637556,176.219283550553,141.811413619002,312.170440388953,475.072964842202,149.267915935704,"AKR7A2",312.170440388953,-1.66509940433914,0.200472993057275,-8.30585396539384,9.91040636680321e-17,1.65994419855805e-15
"ENSG00000055208.20",7053.64622192164,7706.36037748206,8850.53572338389,2174.68172735055,2218.25720771341,2514.48409739499,5086.32755920776,7870.18077426253,2302.47434415298,"TAB2",5086.32755920776,-1.77385425011141,0.13084130632452,-13.5572954745025,7.17325014158106e-42,3.67512761401547e-40
"ENSG00000056998.21",27.9906596108002,21.7035287568599,36.9451460521857,8.84816254346971,13.2995685698531,15.2485390988174,20.6726007719977,28.8797781399486,12.4654234040467,"GYG2",20.6726007719977,-1.18558960688475,0.428374439847005,-2.76764787205368,0.00564624245575459,0.0181930908496559
"ENSG00000057019.16",25143.246146756,26236.35092945,27820.7815992385,4444.72698433628,4261.9575779475,4411.40236128788,15386.4109331694,26400.1262251482,4372.69564119055,"DCBLD2",15386.4109331694,-2.59420650209385,0.109343575874081,-23.7252758688019,1.97801329178225e-124,8.09507897533245e-122
"ENSG00000058056.10",432.582921257821,395.486524013891,366.191594693723,118.958629751093,113.600481534162,109.789481511485,256.101605460363,398.087013321812,114.116197598913,"USP13",256.101605460362,-1.79655334935894,0.163484459554949,-10.9891383820191,4.31021031761231e-28,1.26981113676197e-26
"ENSG00000058272.19",4089.18090859599,4142.15865496663,4271.51085679829,1649.69074977135,1484.56434160985,1753.581996364,2898.44791801768,4167.61680678697,1629.2790292484,"PPP1R12A",2898.44791801769,-1.35588940812698,0.11926016662665,-11.3691725114863,5.95494441559398e-30,1.89575962426332e-28
"ENSG00000058729.11",221.380671467238,228.28896914623,348.805643610341,118.958629751093,101.96335903554,102.165211962077,186.927080828753,266.158428074603,107.695733582903,"RIOK2",186.927080828753,-1.32057540431379,0.207836664636126,-6.35390972341581,2.09910055014641e-10,2.12652095101024e-09
"ENSG00000059145.19",218.836066048074,204.173937194163,205.371547172444,91.431012949187,84.2306009424029,81.5796841786732,147.603808080824,209.460516804894,85.7470993567544,"UNKL",147.603808080824,-1.28595216914285,0.185078644793119,-6.94813910367826,3.70135956494814e-12,4.34292855620582e-11
"ENSG00000060138.13",1704.88563083965,1577.92692406355,1943.96665551059,682.291645018664,731.47627134192,736.504438472882,1229.50859420788,1742.2597368046,716.757451611155,"YBX3",1229.50859420788,-1.28066880382769,0.131523998861711,-9.73714922684363,2.09344749555029e-22,4.75018199925533e-21
"ENSG00000060718.22",6135.04366560356,5552.88802416252,5937.30229497478,109.127338036126,79.7974114191185,93.7785154577272,2984.65620827564,5875.07799491362,94.2344216376572,"COL11A1",2984.65620827564,-5.97911231595359,0.148147908922851,-40.359073303338,0,0
"ENSG00000060982.15",2117.11170874416,2208.9369268093,2371.00907899615,489.598327405324,508.15434910647,478.041700747926,1362.14201530155,2232.35257151654,491.931459086573,"BCAT1",1362.14201530155,-2.18278308314994,0.122309866279588,-17.8463369272297,3.08627724780101e-71,3.62749707796902e-69
"ENSG00000061273.18",1150.16164946197,1056.23839950051,1093.14167436761,483.699552376344,606.792815999547,545.897699737664,822.655298573941,1099.84724111003,545.463356037852,"HDAC7",822.655298573942,-1.00611334407494,0.136431049767019,-7.37451881952868,1.64939679261181e-13,2.18342596459228e-12
"ENSG00000061656.11",905.87952922226,901.902195007288,672.618982538321,181.878896726877,217.780435331344,199.755862194508,513.3026501701,826.80023558929,199.80506475091,"SPAG4",513.3026501701,-2.04102310844989,0.16347610988329,-12.485146055329,8.99780714499965e-36,3.59573544825115e-34
"ENSG00000062096.15",185.756195598946,153.532370094824,192.332083859908,10.814420886463,11.6371224986215,12.9612582339948,94.5055751954595,177.206883184559,11.8042672063598,"ARSF",94.5055751954595,-3.89414529420647,0.289408295295961,-13.4555413839267,2.85639531970654e-41,1.43955543352807e-39
"ENSG00000062725.10",2486.07949452289,2503.14031662451,2957.78492806028,609.540086327913,586.843463144767,599.267586583525,1623.77597921065,2649.00157973589,598.550378685402,"APPBP2",1623.77597921065,-2.14758575644914,0.127550342732577,-16.8371617860078,1.30339925791689e-63,1.29078326509974e-61
"ENSG00000064042.18",6099.41918973527,5927.47485381795,6374.12431594474,740.296266136965,658.882792898138,740.316573247586,3423.41899863011,6133.67278649932,713.165210760896,"LIMCH1",3423.41899863011,-3.1060039256628,0.118265890706722,-26.2628887086737,5.0930641730548e-152,3.32694622750626e-149
"ENSG00000064225.13",641.24056562924,782.130869645358,598.72869043395,214.322159386266,181.760770454659,182.220042230868,433.400516296723,674.033375236183,192.767657357264,"ST3GAL6",433.400516296724,-1.81515871226626,0.161188327784747,-11.2611051756195,2.0418183493381e-29,6.35714809260462e-28
"ENSG00000064309.16",3338.52230994271,3089.13559305972,2850.20935573185,1028.35311338548,1076.71090546769,1121.53005071802,2084.07688805091,3092.62241957809,1075.53135652373,"CDON",2084.07688805091,-1.52169997059626,0.121758235968218,-12.4977169593149,7.68260323788794e-36,3.08831558324944e-34
"ENSG00000064393.16",14855.4064370774,13473.0683516196,12150.6065633982,5494.70893949469,6011.4049935736,6390.66273631438,9729.30967024631,13493.0271173651,5965.59222312756,"HIPK2",9729.30967024631,-1.17688338833364,0.125865214841438,-9.35034663720432,8.73609406345504e-21,1.85351432321949e-19
"ENSG00000064652.11",226.469882305565,232.308141138241,345.545777782207,128.789921466059,140.753767364279,134.187144069593,201.342439020991,268.107933742004,134.576944299977,"SNX24",201.342439020991,-1.00235101653149,0.197089776446494,-5.08575855431856,3.66159629069565e-07,2.59876938575741e-06
"ENSG00000064666.15",2562.4176570978,2331.11975536643,2315.59135991787,738.330007793972,762.50859800491,776.913067084748,1581.14674087762,2403.04292412737,759.250557627877,"CNN2",1581.14674087762,-1.65973739205787,0.118967680582321,-13.9511620629554,3.09520776733318e-44,1.74069565299294e-42
"ENSG00000064886.14",68.7043463174186,46.6223951073286,133.654498953495,15.7300667439461,14.9620146410847,17.53581996364,49.5348569544855,82.9937467927474,16.0759671162236,"CHI3L2",49.5348569544855,-2.37673293294108,0.377833100771752,-6.29043069039328,3.1658637778074e-10,3.14899153161235e-09
"ENSG00000065054.14",1045.83282727626,883.414003844038,1134.43330819064,313.618205707426,397.324611024361,373.589207921027,691.368693993959,1021.22671310365,361.510674884271,"NHERF2",691.368693993959,-1.492247488281,0.152869293192574,-9.76159081471753,1.64553461002488e-22,3.77672429954899e-21
"ENSG00000065060.18",1987.33683236681,1970.19811048384,1790.75296158829,761.925107909891,775.808166574764,799.023448778033,1347.50743795027,1916.09596814631,778.918907754229,"BLTP3A",1347.50743795027,-1.29732824406093,0.12017813209858,-10.7950441682414,3.63287806390712e-27,1.02238278438109e-25
"ENSG00000065325.13",10.1784216766546,5.62684078881553,9.77959748440209,0,1.10829738082109,1.52485390988174,4.70300187342917,8.52828664995741,0.877717096900943,"GLP2R",4.70300187342917,-3.12684548546166,1.03204200281877,-3.02976572360568,0.00244743503509715,0.00871339202098103
"ENSG00000065328.17",183.211590179783,196.939427608543,223.844120198537,35.3926501738788,41.0070030903804,42.6959094766888,120.515116787969,201.331712662288,39.6985209136493,"MCM10",120.515116787968,-2.34300654352069,0.215605658231938,-10.867092091805,1.65388337777901e-27,4.76094157427097e-26
"ENSG00000065485.20",1129.80480610866,891.45234782806,1215.92995389399,519.092202550223,509.262646487291,529.124306728965,799.111043932865,1079.0623692769,519.159718588826,"PDIA5",799.111043932865,-1.05240079852838,0.14782259451287,-7.11935006956433,1.0843717251768e-12,1.33263164836489e-11
"ENSG00000065802.12",1748.14392296543,1591.59210883639,1657.0984626348,708.836132649073,837.318671210334,792.924033138506,1222.65222190576,1665.61149814554,779.692945665971,"ASB1",1222.65222190576,-1.0911279908777,0.12684921393504,-8.60177179683962,7.8494751757401e-18,1.4129887269186e-16
"ENSG00000066032.19",430.038315838657,360.117810484194,324.899960870692,127.806792294562,134.103983079352,120.463458880658,249.571720241352,371.685362397848,127.458078084857,"CTNNA2",249.571720241352,-1.52794508049653,0.171120403998093,-8.92906424247082,4.29627338902565e-19,8.30124086907982e-18
"ENSG00000066279.19",2005.14907030096,2261.98999710384,2527.48263874658,293.955622277494,243.82542378064,280.573119418241,1268.82931193796,2264.87390205046,272.784721825458,"ASPM",1268.82931193796,-3.06051803604177,0.143292352800804,-21.3585580543598,3.24679793678566e-101,7.35248215444903e-99
"ENSG00000066405.13",137.408692634837,112.536815776311,79.323401817928,33.4263918308856,32.1406240438116,31.2595051525757,71.0159052093915,109.756303409692,32.275507009091,"CLDN18",71.0159052093914,-1.73808162559153,0.268353013623164,-6.47684779881861,9.36585802996334e-11,9.81306186186905e-10
"ENSG00000066583.12",101.784216766546,114.144484573115,177.119376661949,39.3251668598654,27.7074345205273,34.3092129723392,82.3983153923903,131.016026000537,33.780604784244,"ISOC1",82.3983153923903,-1.99233545994356,0.271624996756006,-7.33487522775095,2.21928144266848e-13,2.91284976988264e-12
"ENSG00000066697.15",610.705300599276,575.545429255988,728.0367016166,206.457126014293,202.81842069026,210.42983956368,422.332136290016,638.095810490621,206.568462089411,"MSANTD3",422.332136290016,-1.62897638526261,0.152527224899202,-10.679905743641,1.26399932239652e-26,3.44863686611766e-25
"ENSG00000067057.19",5585.40889506421,5612.37176964429,5581.97691970817,1423.57104032713,1562.69930695774,1488.25741604458,3542.38089129102,5593.25252813889,1491.50925444315,"PFKP",3542.38089129102,-1.906233354926,0.111396880155807,-17.1120892457654,1.20595161637612e-65,1.24509922507793e-63
"ENSG00000067177.15",572.536219311821,573.937760459184,654.146409512229,281.174943048037,253.245951517619,296.584085471999,438.604228220148,600.206796427745,277.001660012552,"PHKA1",438.604228220148,-1.12053404985211,0.146414055604031,-7.65318633671711,1.96059492436193e-14,2.78417593606714e-13
"ENSG00000067798.16",236.648303982219,267.676854667939,293.387924532063,29.493875144899,47.1026386848964,39.6462016569253,152.325966444824,265.90436106074,38.7475718289069,"NAV3",152.325966444824,-2.7599513026638,0.216251261142371,-12.7627061598811,2.6483789666595e-37,1.13729629253464e-35
"ENSG00000067992.17",2732.90622018176,2323.08141138241,2315.59135991787,1268.23663123066,1132.12577450874,1270.96573388643,1840.48452185131,2457.19299716068,1223.77604654194,"PDK3",1840.48452185131,-1.00353345462592,0.127933084421112,-7.84420589221961,4.35701748446975e-15,6.4543903145429e-14
"ENSG00000068028.18",315.531071976293,304.653236994441,399.876874917774,154.351279924972,194.506190334101,159.347233582642,254.710981288371,340.020394629503,169.401567947238,"RASSF1",254.71098128837,-1.00279797019251,0.178557808423823,-5.61609698866981,1.95319053211516e-08,1.60799747927503e-07
"ENSG00000068438.15",547.090165120185,499.181161407777,661.752763111208,215.305288557763,243.82542378064,213.479547383444,396.772391560169,569.341363213057,224.203419907282,"FTSJ1",396.772391560169,-1.34209815508627,0.160839699889428,-8.3443214331345,7.1623938421612e-17,1.20980703147952e-15
"ENSG00000068489.13",592.893062665131,487.123645431744,697.611287220682,166.148829982931,140.753767364279,170.783637906755,375.885705095254,592.542665105852,159.228745084655,"PRR11",375.885705095254,-1.89817888966518,0.174914675396467,-10.8520276263996,1.95049691867153e-27,5.60528589961376e-26
"ENSG00000068724.18",992.396113473824,953.34759650503,957.313931528693,307.719430678446,387.904083287382,331.655725399279,655.056146812109,967.685880502516,342.426413121702,"TTC7A",655.056146812109,-1.49247879641155,0.140225380148029,-10.6434284209892,1.87115048951896e-26,5.06044903089013e-25
"ENSG00000068784.13",376.60160203622,381.017504842651,421.609313772001,86.5153670917038,77.0266679670658,101.402785007136,240.695540119463,393.076140216957,88.3149400219685,"SRBD1",240.695540119463,-2.16246949870818,0.175677032451785,-12.3093466944899,8.06735546662277e-35,3.10693798741771e-33
"ENSG00000069020.19",676.865041497531,682.455404243483,629.154104829868,299.854397306473,306.998374487442,365.202511416677,493.421638963579,662.824850190294,324.018427736864,"MAST4",493.421638963579,-1.03117950358801,0.144299547676917,-7.14610350613711,8.92757535550286e-13,1.10756712810709e-11
"ENSG00000069275.13",7445.51545647284,7494.14809630388,8155.09768004863,2010.49915571062,1902.94660286981,2187.40293372536,4865.93498752186,7698.25374427512,2033.6162307686,"NUCKS1",4865.93498752186,-1.92099483757148,0.117647180329503,-16.3284392553329,6.19489454334716e-60,5.40946472618037e-58
"ENSG00000069399.15",638.695960210076,621.363989964914,632.413970658002,264.461747132595,285.386575561431,270.661569004009,452.163968755171,630.824640277664,273.503297232678,"BCL3",452.163968755171,-1.20234773720633,0.136827352767402,-8.78733464390154,1.53150062698046e-18,2.88370361958271e-17
"ENSG00000069509.6",150.131719730655,98.0677966050706,229.277229912093,48.1733294033351,48.2109360657174,52.6074598909201,104.411411934632,159.15891541594,49.6639084533242,"FUNDC1",104.411411934632,-1.67764760127835,0.279522383751792,-6.00183634226609,1.95098298413566e-09,1.79644863120412e-08
"ENSG00000069869.17",2788.88753940336,2958.91442051856,3528.26144798373,955.601554694728,789.107735144617,892.80196423576,1985.59577699679,3092.02113596855,879.170418025035,"NEDD4",1985.59577699679,-1.81736165580558,0.138938225620782,-13.0803574587593,4.26430123688785e-39,1.97882219145637e-37
"ENSG00000070087.15",2781.25372314587,2511.98249500693,4299.76302730878,942.820875465272,901.045770607547,917.199626793868,2059.01091972138,3197.66641515386,920.355424288896,"PFN2",2059.01091972138,-1.79779925167938,0.179539787388932,-10.0133751845481,1.33131437311459e-23,3.20951643903167e-22
"ENSG00000070367.16",1124.71559527033,1309.44623499721,1521.27071979588,647.882124016282,588.505909215999,657.212035159031,974.838769742455,1318.47751668781,631.200022797104,"EXOC5",974.838769742456,-1.0686997634132,0.14420836217971,-7.41080300240431,1.25536946364874e-13,1.67817355140576e-12
"ENSG00000070731.11",251.915936497201,212.212281178186,204.284925229732,90.4478837776903,100.855061654719,81.5796841786732,156.8826287527,222.804380968373,90.9608765370275,"ST6GALNAC2",156.8826287527,-1.27152341436197,0.190211532223498,-6.68478614045299,2.31262115711956e-11,2.55154382226231e-10
"ENSG00000071205.12",603.071484341785,534.549874937475,524.838398329579,202.524609328307,180.098324383427,189.081884825336,372.360762690985,554.15325253628,190.56827284569,"ARHGAP10",372.360762690985,-1.5363904580952,0.149005682436259,-10.3109521259528,6.28752847263858e-25,1.59861352663613e-23
"ENSG00000071282.12",1236.67823371353,1130.99499855192,1321.33228233699,117.975500579596,141.307916054689,134.187144069593,680.41267921772,1229.66850486748,131.156853567959,"LMCD1",680.412679217721,-3.22037059286635,0.147889582339795,-21.775506711941,3.9606708076138e-105,9.60971899950183e-103
"ENSG00000071539.14",180.666984760619,157.551542086835,283.608327047661,91.431012949187,106.396548558825,91.4912345929046,151.857608332672,207.275617965038,96.4395987003055,"TRIP13",151.857608332672,-1.1053013594734,0.229709845234239,-4.81172828420263,1.49630692485878e-06,9.74849345688426e-06
"ENSG00000071575.12",3333.43309910438,3171.93053609515,3531.52131381186,524.990977579203,485.988401490048,579.444485755062,1937.88480230595,3345.62831633713,530.141288274771,"TRIB2",1937.88480230595,-2.65889115532627,0.126808205340728,-20.9678163032269,1.29052866288432e-97,2.81004343723428e-95
"ENSG00000071794.16",1035.65440559961,1063.47290908613,1247.44199023262,510.244040006753,454.956074827058,540.560711053078,808.721688467542,1115.52310163945,501.92027529563,"HLTF",808.721688467542,-1.15640199906714,0.140177902148945,-8.24953135508058,1.59016883470809e-16,2.62208033870701e-15
