"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000226359.1",5.0892108383273,12.0575159760333,4.34648777084537,5.8987750289798,10.5288251178004,6.86184259446784,7.46377622107567,7.16440486173532,7.76314758041601,"ACTG1P24",7.46377622107566,0.048340099943227,0.68332312833118,0.070742666154567,0.943602563199003,0.970076325375859
"ENSG00000226360.5",15.2676325149819,17.6843567648488,15.2127071979588,28.5107459734024,18.286906783548,16.7733930086992,18.6226237072398,16.0548988259298,21.1903485885499,"RPL10AP6",18.6226237072398,0.364067088329866,0.440740127116709,0.826035720213558,0.408783829292496,0.570344587660402
"ENSG00000226363.4",7.63381625749095,14.4690191712399,9.77959748440209,4.91564585748317,16.0703120219058,10.6739773691722,10.5903946936157,10.627477637711,10.5533117495204,"ENSG00000226363.4",10.5903946936157,-0.0355924305040496,0.591622212050897,-0.0601607407211202,0.952027613416938,0.974784445291532
"ENSG00000226367.6",99.2396113473824,96.4601278082662,52.1578532501445,50.1395877463283,45.4401926136647,41.9334825217479,64.2284758812557,82.6191974685977,45.8377542939136,"ST7-AS2",64.2284758812557,-0.833932099561549,0.281975713851963,-2.9574607265623,0.00310184260150997,0.0107733527083937
"ENSG00000226372.4",2.54460541916365,2.41150319520665,0,0.983129171496634,2.21659476164218,3.04970781976349,1.8675900612121,1.6520362047901,2.0831439176341,"DCAF8L1",1.8675900612121,0.438520768331448,1.35422685274093,0.323816329179922,0.746077092845307,0.845886071087096
"ENSG00000226383.7",0,1.60766879680444,0,1.96625834299327,1.66244607123164,3.04970781976349,1.38101350513214,0.535889598934813,2.22613741132947,"LINC01876",1.38101350513214,1.5765664619243,1.60644397223053,0.981401461350223,0.326394805802277,0.487158447816763
"ENSG00000226393.1",5.0892108383273,8.8421783824244,10.8662194271134,9.83129171496634,9.97467642738982,6.09941563952697,8.45049873829137,8.26586954928837,8.63512792729438,"IFNA20P",8.45049873829138,-0.0119874196969254,0.622438856999612,-0.0192587907424501,0.984634658049573,0.991474868695806
"ENSG00000226394.2",2.54460541916365,4.82300639041331,2.17324388542269,1.96625834299327,2.21659476164218,0.762426954940871,2.414355959096,3.18028523166655,1.64842668652544,"ENSG00000226394.2",2.41435595909599,-0.998808768514096,1.14779931272151,-0.870194604094902,0.384194064239978,0.546037823184249
"ENSG00000226396.1",27.9906596108002,28.9380383424798,24.9923046823609,18.679454258436,14.9620146410847,21.3479547383444,22.8184043789177,27.307000878547,18.3298078792884,"ENSG00000226396.1",22.8184043789177,-0.585680267498625,0.389311882352173,-1.50439864295952,0.132478753491107,0.249259637721195
"ENSG00000226406.1",7.63381625749095,4.01917199201109,5.43310971355672,0.983129171496634,3.32489214246327,1.52485390988174,3.8198288644834,5.69536598768625,1.94429174128055,"RBMX2P1",3.8198288644834,-1.39120656717851,0.952474715116868,-1.46062309591894,0.144118904443185,0.26611388052436
"ENSG00000226410.1",12.7230270958183,24.9188663504688,13.0394633125361,19.6625834299327,9.42052773697927,16.0109660537583,15.9625723299156,16.8937855862744,15.0313590735568,"ENSG00000226410.1",15.9625723299156,-0.263513061691395,0.491581487655989,-0.536051638046636,0.591922862768068,0.731435694368865
"ENSG00000226415.1",2.54460541916365,11.2536815776311,20.6458169115155,10.814420886463,16.0703120219058,13.7236851889357,12.5087536676025,11.4813679694368,13.5361393657682,"ENSG00000226415.1",12.5087536676024,0.122206430930152,0.552400112136562,0.221228106666171,0.824914825437868,0.898724622822927
"ENSG00000226416.3",0,0.803834398402218,0,2.9493875144899,3.32489214246327,3.04970781976349,1.68797031251981,0.267944799467406,3.10799582557222,"MRPL23-AS1",1.68797031251981,2.75742693201036,1.59539775245555,1.72836330486631,0.0839231100194883,0.174335375075035
"ENSG00000226419.8",755.747809491604,689.689913829103,544.397593298383,557.434240238591,493.746483155796,486.428397252276,587.907406210959,663.27843887303,512.536373548888,"SLC16A1-AS1",587.907406210959,-0.366020262121445,0.154818923765067,-2.36418296433109,0.0180698859852194,0.049664041358195
"ENSG00000226425.1",10.1784216766546,4.82300639041331,3.25986582813403,10.814420886463,12.191271189032,13.7236851889357,9.16511185993877,6.08709796506731,12.2431257548102,"ENSG00000226425.1",9.16511185993877,1.19598530634551,0.646781461070224,1.84913356107412,0.0644385293392336,0.141115850982857
"ENSG00000226430.7",0,4.01917199201109,5.43310971355672,3.93251668598654,4.98733821369491,5.3369886845861,3.95152088163923,3.1507605685226,4.75228119475585,"USP17L7",3.95152088163922,0.394935473600853,0.907286444032506,0.435293039148178,0.663349736820641,0.786818964251291
"ENSG00000226432.3",0,3.21533759360887,1.08662194271134,5.8987750289798,7.20393297533709,4.57456172964523,3.66320487838039,1.43398651210674,5.89242324465404,"ENSG00000226432.3",3.66320487838039,1.72092793004816,1.04122017495398,1.65279925556976,0.0983717256554987,0.197756452451085
"ENSG00000226438.1",15.2676325149819,20.0958599600554,4.34648777084537,9.83129171496634,4.98733821369491,6.86184259446784,10.2317421281686,13.2366600819609,7.22682417437636,"ENSG00000226438.1",10.2317421281686,-0.907312137947581,0.629898244420003,-1.44041064725147,0.149751253123888,0.273952529411472
"ENSG00000226441.2",7.63381625749095,4.82300639041331,3.25986582813403,0.983129171496634,2.77074345205273,1.52485390988174,3.49923583491157,5.23889615867943,1.7595755111437,"ENSG00000226441.2",3.49923583491157,-1.41690269534193,0.993177615158273,-1.42663575348115,0.153684912959333,0.279448055425439
"ENSG00000226445.2",53.4367138024367,62.699083075373,60.8508287918352,94.3804004636769,105.842399868414,70.1432798545602,74.5587843093827,58.9955418898816,90.1220267288837,"ENSG00000226445.2",74.5587843093827,0.595583003111747,0.253602180386958,2.34849322747533,0.018849541989704,0.051494389762447
"ENSG00000226450.2",27.9906596108002,35.3687135296976,16.2993291406701,18.679454258436,21.0576502356007,23.635235603167,23.8385070630619,26.5529007603893,21.1241133657346,"CYP2D8P",23.8385070630619,-0.333826495237256,0.401288327629695,-0.831886880959337,0.405472797562187,0.566887552996064
"ENSG00000226453.4",22.9014487724729,22.5073631552621,21.7324388542269,16.7131959154428,8.86637904656873,10.6739773691722,17.2324671855243,22.3804169273206,12.0845174437279,"ENSG00000226453.4",17.2324671855243,-0.92292835050509,0.453200045526725,-2.03647011869213,0.0417031706844911,0.0995763603128633
"ENSG00000226457.1",20.3568433533092,27.3303695456754,31.5120363386289,14.7469375724495,19.9493528547796,14.4861121438766,21.3969419681199,26.3997497458712,16.3941341903686,"RPL22P3",21.3969419681199,-0.710233321132275,0.403845395185745,-1.75867628948848,0.0786325068745045,0.165468281099812
"ENSG00000226465.5",12.7230270958183,5.62684078881553,7.6063535989794,15.7300667439461,11.0829738082109,17.53581996364,11.7175136665684,8.65207382787108,14.7829535052657,"ENSG00000226465.5",11.7175136665684,0.89735209304691,0.568064393749347,1.57966614862831,0.11418334181138,0.222115436642363
"ENSG00000226471.7",17.8122379341456,17.6843567648488,29.3387924532063,29.493875144899,36.0196648766854,41.1710555668071,28.5866637900987,21.6117957174002,35.5615318627972,"ENSG00000226471.7",28.5866637900987,0.702844272782584,0.371546760520713,1.89167110970787,0.05853481490334,0.130451092715231
"ENSG00000226476.7",2.54460541916365,3.21533759360887,5.43310971355672,7.86503337197307,3.87904083287382,3.81213477470436,4.45821028431341,3.73101757544308,5.18540299318375,"LINC01748",4.45821028431341,0.385990071198686,0.863781669286239,0.44686068820798,0.654975649588322,0.780447359077284
"ENSG00000226478.3",0,3.21533759360887,2.17324388542269,4.91564585748317,2.21659476164218,0.762426954940871,2.21387484218296,1.79619382634385,2.63155585802207,"ENSG00000226478.3",2.21387484218296,0.278237470909932,1.23642500031123,0.225033844220147,0.82195294553683,0.8966692482439
"ENSG00000226479.4",417.315288742839,442.912753519622,547.657459126517,504.345264977773,488.20499625169,503.201790260975,483.939592146569,469.295167129659,498.584017163479,"TMEM185B",483.939592146569,0.0790390956283823,0.14888699745303,0.530866341456828,0.595511403507304,0.734373982731389
"ENSG00000226480.1",2.54460541916365,2.41150319520665,3.25986582813403,0.983129171496634,1.10829738082109,0,1.71790016580368,2.73865814750144,0.697142184105908,"OR7H1P",1.71790016580368,-1.95421597018243,1.44568390618814,-1.35175881935018,0.176452481821272,0.309930084415171
"ENSG00000226491.1",0,5.62684078881553,6.51973165626806,7.86503337197307,13.2995685698531,14.4861121438766,7.96621442179773,4.04885748169453,11.8835713619009,"ENSG00000226491.1",7.96621442179772,1.332215054265,0.700115233729119,1.90285111662125,0.0570599750552559,0.127867346132533
"ENSG00000226493.1",15.2676325149819,16.8805223664466,11.9528413698248,26.5444876304091,9.97467642738982,16.7733930086992,16.2322588862919,14.7003320837511,17.7641856888327,"RPL26P27",16.2322588862919,0.234876184938703,0.495375279557583,0.474137880171311,0.63540158766901,0.765013331795305
"ENSG00000226498.2",22.9014487724729,35.3687135296976,17.3859510833815,13.7638084009529,14.9620146410847,12.1988312790539,19.4301279511072,25.2187044618507,13.6415514403638,"RPSAP21",19.4301279511072,-0.915222724234948,0.43802782225243,-2.08941687660086,0.0366702133422696,0.0894893686142023
"ENSG00000226499.1",0,4.01917199201109,2.17324388542269,6.88190420047644,8.86637904656873,7.62426954940871,4.92749477898128,2.06413862581126,7.79085093215129,"ENSG00000226499.1",4.92749477898128,1.62678980446885,0.887974157921116,1.83202381505946,0.0669478725788777,0.145485595020109
"ENSG00000226501.3",2.54460541916365,7.23450958561996,6.51973165626806,3.93251668598654,3.32489214246327,3.81213477470436,4.56139837736764,5.43294888701722,3.68984786771806,"USF1P1",4.56139837736764,-0.680241121758852,0.826451554389022,-0.823086505369016,0.410458802211717,0.57202201499662
"ENSG00000226510.2",5.0892108383273,5.62684078881553,2.17324388542269,0.983129171496634,3.87904083287382,4.57456172964523,3.72100454109687,4.29643183752184,3.14557724467189,"UPK1A-AS1",3.72100454109687,-0.389616397782974,0.947263673834311,-0.411307230019594,0.68084726874993,0.800159845860209
"ENSG00000226521.8",0,0,0,5.8987750289798,3.32489214246327,0,1.53727786190718,0,3.07455572381436,"ENSG00000226521.8",1.53727786190718,3.67526012142457,3.48358048153511,1.05502374379047,0.291414465632209,0.449841698186543
"ENSG00000226522.1",12.7230270958183,12.8613503744355,9.77959748440209,7.86503337197307,4.43318952328436,3.81213477470436,8.57905543743628,11.787991651552,5.3701192233206,"ENSG00000226522.1",8.57905543743627,-1.16562049933715,0.631212541327447,-1.84663710401862,0.0647997528828878,0.141687673377917
"ENSG00000226523.1",15.2676325149819,8.03834398402218,4.34648777084537,5.8987750289798,5.54148690410545,5.3369886845861,7.40495248125347,9.21748808994982,5.59241687255712,"ENSG00000226523.1",7.40495248125347,-0.590813747874415,0.685634285199923,-0.861703915086657,0.388850470623049,0.55074314248108
"ENSG00000226525.5",0,0,1.08662194271134,1.96625834299327,2.77074345205273,4.57456172964523,1.73303091123376,0.362207314237113,3.10385450823041,"RPS7P10",1.73303091123376,2.7186467966218,1.5963277620182,1.7030630308557,0.0885562734139257,0.182065094741813
"ENSG00000226533.1",20.3568433533092,48.2300639041331,19.5591949688042,42.2745543743553,34.9113674958644,26.6849434229305,32.0028279198994,29.3820340754155,34.6236217643834,"BTBD9-AS1",32.0028279198994,0.156068714232918,0.389733989936972,0.400449327650785,0.688825598615521,0.805844723248983
"ENSG00000226544.4",2.54460541916365,2.41150319520665,1.08662194271134,0.983129171496634,3.32489214246327,6.09941563952697,2.74169458509475,2.01424351902721,3.46914565116229,"RPL7P22",2.74169458509475,0.850889598815526,1.14393695143075,0.743825608353065,0.456981985463271,0.614860337566996
"ENSG00000226545.1",38.1690812874548,27.3303695456754,18.4725730260928,40.308296031362,28.2615832109378,25.1600895130488,29.6169987690953,27.990674619741,31.2433229184495,"RPL27P3",29.6169987690953,0.212489429545501,0.372953830201877,0.569747277915023,0.568849118844241,0.712908311278822
"ENSG00000226548.1",2.54460541916365,5.62684078881553,7.6063535989794,1.96625834299327,2.21659476164218,1.52485390988174,3.5809178035793,5.25926660231953,1.90256900483906,"ENSG00000226548.1",3.5809178035793,-1.54294232331399,0.964232587516511,-1.60017649609625,0.109559434738621,0.215178657369268
"ENSG00000226549.3",0,0,1.08662194271134,0.983129171496634,2.77074345205273,2.28728086482261,1.18796257184722,0.362207314237113,2.01371782945732,"ENSG00000226549.3",1.18796257184722,2.10816896047236,1.76149753495088,1.19680494502148,0.231382590401844,0.379361113736648
"ENSG00000226555.1",22.9014487724729,17.6843567648488,11.9528413698248,12.7806792294562,13.2995685698531,9.14912345929046,14.6280030276244,17.5128823023822,11.7431237528666,"AGKP1",14.6280030276244,-0.517608355574199,0.487438679485092,-1.06189430047073,0.288283672820895,0.446408634134763
"ENSG00000226556.2",0,1.60766879680444,2.17324388542269,0.983129171496634,0,3.81213477470436,1.42936277140469,1.26030422740904,1.59842131540033,"NPM1P49",1.42936277140469,0.128268517070965,1.59572602243204,0.0803825439128152,0.935933009914835,0.966481836814001
"ENSG00000226562.5",5.0892108383273,0.803834398402218,3.25986582813403,0.983129171496634,5.54148690410545,2.28728086482261,2.99413466754804,3.05097035495452,2.93729898014156,"CYP4F26P",2.99413466754804,0.204809203562387,1.10549106812279,0.185265362577888,0.853020904363079,0.916819384109914
"ENSG00000226564.1",5.0892108383273,8.8421783824244,16.2993291406701,10.814420886463,6.095635594516,8.38669650434958,9.25457855779173,10.0769061204739,8.43225099510953,"ENSG00000226564.1",9.25457855779173,-0.363211691285725,0.612459061910268,-0.593038316965811,0.553155509385398,0.699747524872719
"ENSG00000226571.2",2.54460541916365,4.82300639041331,6.51973165626806,4.91564585748317,4.43318952328436,6.86184259446784,5.01633690684673,4.62911448861501,5.40355932507846,"LOC102723690",5.01633690684673,0.127328203588774,0.795728385799692,0.160014655579758,0.872869529492296,0.929776166634084
"ENSG00000226580.1",0,1.60766879680444,7.6063535989794,0.983129171496634,1.10829738082109,0.762426954940871,2.01131265050707,3.07134079859461,0.951284502419532,"ENSG00000226580.1",2.01131265050707,-1.80330970521648,1.35887587659432,-1.32705991494678,0.184488863876997,0.320155191998254
"ENSG00000226608.3",0,8.03834398402218,9.77959748440209,7.86503337197307,12.7454198794425,7.62426954940871,7.67544404487476,5.93931382280809,9.41157426694143,"ENSG00000226608.3",7.67544404487477,0.482210352515677,0.68809842625254,0.70078688472207,0.483436024113474,0.639311487467355
"ENSG00000226609.2",12.7230270958183,13.6651847728377,9.77959748440209,20.6457126014293,28.2615832109378,23.635235603167,18.1183901280987,12.0559364510194,24.180843805178,"SNX30-DT",18.1183901280987,1.01697590252337,0.453155506417964,2.24420952216207,0.0248189236623055,0.0648000921568941
"ENSG00000226611.2",0,1.60766879680444,3.25986582813403,5.8987750289798,2.21659476164218,4.57456172964523,2.92624435753428,1.62251154164616,4.2299771734224,"OFD1P2Y",2.92624435753428,1.14005154143787,1.1130986566255,1.02421428204224,0.305734074374549,0.464869070651508
"ENSG00000226621.1",2.54460541916365,5.62684078881553,5.43310971355672,2.9493875144899,0.554148690410545,1.52485390988174,3.10549100605301,4.5348519738453,1.67613003826073,"RPL13AP27",3.10549100605301,-1.62262789603482,1.06314017272242,-1.52625960119605,0.126945225416331,0.241086627358936
"ENSG00000226622.7",40.7136867066184,24.9188663504688,9.77959748440209,32.4432626593889,17.1786094027269,18.2982469185809,23.888711587031,25.1373835138298,22.6400396602322,"ENSG00000226622.7",23.888711587031,-0.0769361905632283,0.458107601118234,-0.167943492697847,0.866627733804247,0.92544911383139
"ENSG00000226624.1",12.7230270958183,20.8996943584577,17.3859510833815,20.6457126014293,19.3952041643691,22.8728086482261,18.9870663252803,17.0028908458858,20.9712418046748,"RPL13AP16",18.9870663252803,0.235755224935631,0.42398221487025,0.556049798003386,0.578176812546475,0.720160975709679
"ENSG00000226629.1",2.54460541916365,0.803834398402218,0,1.96625834299327,3.32489214246327,3.04970781976349,1.94821635379765,1.11614660585529,2.78028610174001,"LINC00974",1.94821635379765,1.75196350782718,1.42802931181825,1.2268400188484,0.219882726295166,0.365302574919016
"ENSG00000226631.1",0,2.41150319520665,0,0.983129171496634,2.77074345205273,0.762426954940871,1.15463379561615,0.803834398402217,1.50543319283008,"SLC9A3P3",1.15463379561615,0.609883298572854,1.70713559886729,0.357255334009507,0.72090066478973,0.82845773670673
